@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,0,0,19,125,36,FALSE
17,5,135,11,24,0,11,FALSE
0,0,0,0,-5,0,28,FALSE
0,0,0,0,-5,0,23,FALSE
0,0,0,0,-23,0,30,FALSE
4,1,0,0,26,0,35,FALSE
1,0,0,0,25,29,63,FALSE
4,1,-9,-3,22,0,35,FALSE
1,0,27,27,22,19,25,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-47,3,9,FALSE
0,0,0,0,-23,1,11,FALSE
0,0,0,0,-19,17,29,FALSE
2,2,0,0,22,0,9,FALSE
1,0,0,0,25,25,119,FALSE
2,0,2,1,21,0,36,FALSE
6,1,31,6,23,66,50,FALSE
0,0,0,0,-23,0,466,FALSE
14,4,0,0,27,0,26,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,19,9,30,TRUE
8,1,2,2,26,213,24,TRUE
4,4,0,0,25,5,35,TRUE
10,5,92,18,22,0,12,TRUE
9,3,0,0,44,0,20,TRUE
12,4,0,0,44,64,144,TRUE
6,2,0,0,27,41,29,TRUE
5,1,5,1,23,39,29,TRUE
2,1,0,0,27,33,12,TRUE
6,2,12,3,23,95,32,TRUE
4,4,0,0,45,5,35,TRUE
5,3,0,0,17,0,28,TRUE
9,8,0,0,22,0,9,TRUE
14,7,0,0,28,0,11,TRUE
1,0,0,0,43,17,10,TRUE
14,4,0,0,44,0,26,TRUE
