@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,4,0,0,23,0,35,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-44,6,9,FALSE
2,1,0,0,23,70,16,FALSE
0,0,0,0,-45,12,22,FALSE
4,2,0,0,21,0,11,FALSE
0,0,0,0,-43,0,143,FALSE
11,0,135,12,19,12,9,FALSE
0,0,0,0,-43,0,89,FALSE
6,1,0,0,44,0,11,FALSE
1,0,1,1,21,29,63,FALSE
2,0,0,0,25,0,36,FALSE
6,0,0,0,25,0,96,FALSE
6,0,9,1,21,0,96,FALSE
1,0,27,27,22,19,25,FALSE
0,0,0,0,-23,0,17,FALSE
0,0,0,0,-23,0,11,FALSE
2,0,9,4,21,0,119,FALSE
14,4,0,0,27,0,26,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,29,5,35,TRUE
14,7,-176,-25,24,0,11,TRUE
6,2,0,0,44,95,32,TRUE
9,3,45,7,23,0,20,TRUE
12,4,179,22,23,64,144,TRUE
2,1,0,0,27,33,12,TRUE
6,2,0,0,27,95,32,TRUE
8,1,2,2,26,213,24,TRUE
9,3,0,0,44,0,20,TRUE
14,8,5,5,26,0,8,TRUE
9,8,0,0,22,0,9,TRUE
14,4,170,17,23,0,26,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,23,61,9,TRUE
9,5,0,0,28,70,15,TRUE
30,18,450,37,25,86,35,TRUE
