@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,0,0,18,64,53,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-23,0,11,FALSE
2,1,0,0,26,0,11,FALSE
0,0,0,0,-24,0,58,FALSE
0,0,0,0,-23,0,40,FALSE
3,0,0,0,23,47,9,FALSE
0,0,0,0,-19,0,250,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-23,0,129,FALSE
9,0,0,0,23,0,13,FALSE
3,0,9,3,21,0,45,FALSE
0,0,0,0,-47,0,21,FALSE
17,5,0,0,28,0,11,FALSE
6,1,0,0,28,0,11,FALSE
16,10,0,0,29,0,9,FALSE
0,0,0,0,-23,0,134,FALSE
2,2,0,0,26,0,9,FALSE
9,8,0,0,22,0,9,TRUE
14,4,0,0,27,0,26,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,25,5,35,TRUE
2,1,0,0,44,33,12,TRUE
9,3,0,0,44,0,20,TRUE
14,7,-176,-25,24,0,11,TRUE
33,20,2,2,45,88,232,TRUE
14,4,0,0,44,0,26,TRUE
2,1,0,0,23,61,9,TRUE
6,2,0,0,27,95,32,TRUE
14,4,170,17,23,0,26,TRUE
30,18,0,0,29,86,35,TRUE
12,4,179,22,23,64,144,TRUE
8,1,2,2,26,213,24,TRUE
4,4,0,0,45,5,35,TRUE
1,0,0,0,43,17,10,TRUE
9,3,45,7,23,0,20,TRUE
