@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-43,4,9,FALSE
0,0,0,0,-5,16,16,FALSE
0,0,0,0,-45,0,9,FALSE
2,0,0,0,25,0,119,FALSE
0,0,0,0,-23,0,95,FALSE
11,0,0,0,23,12,9,FALSE
0,0,0,0,-23,0,239,FALSE
0,0,0,0,-23,0,251,FALSE
1,1,0,0,20,63,72,FALSE
16,10,-30,-5,25,0,9,FALSE
7,4,45,15,23,110,54,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-19,15,26,FALSE
2,1,0,0,43,0,11,FALSE
0,0,0,0,-5,0,28,FALSE
2,2,0,0,22,64,53,FALSE
1,0,0,0,25,0,51,FALSE
2,1,0,0,27,33,12,TRUE
5,3,0,0,17,0,28,TRUE
14,8,5,5,26,0,8,TRUE
6,2,12,3,23,95,32,TRUE
6,2,0,0,27,41,29,TRUE
4,4,0,0,25,5,35,TRUE
1,0,0,0,43,17,10,TRUE
14,4,170,17,23,0,26,TRUE
30,18,450,37,25,86,35,TRUE
9,3,0,0,44,0,20,TRUE
6,2,0,0,44,95,32,TRUE
4,4,0,0,23,9,30,TRUE
4,4,0,0,19,9,30,TRUE
14,4,0,0,44,0,26,TRUE
2,1,0,0,44,33,12,TRUE
8,1,2,2,26,213,24,TRUE
9,5,0,0,28,70,15,TRUE
9,3,45,7,23,0,20,TRUE
