@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,2,0,0,25,0,20,FALSE
0,0,0,0,-23,0,96,FALSE
2,1,5,5,19,70,16,FALSE
4,4,0,0,27,0,35,FALSE
17,5,0,0,28,0,11,FALSE
2,0,9,4,21,0,119,FALSE
0,0,0,0,-19,0,57,FALSE
1,0,0,0,25,25,119,FALSE
2,0,0,0,25,0,119,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-23,0,2680,FALSE
0,0,0,0,-23,0,14,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-19,0,20,FALSE
5,1,-9,-2,21,0,26,FALSE
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-23,0,239,FALSE
4,2,0,0,21,0,11,FALSE
12,4,0,0,27,64,144,TRUE
14,4,0,0,27,0,26,TRUE
4,4,0,0,23,9,30,TRUE
14,4,0,0,44,0,26,TRUE
1,0,37,37,22,17,10,TRUE
4,4,0,0,19,9,30,TRUE
30,18,450,37,25,86,35,TRUE
6,2,0,0,44,95,32,TRUE
6,2,0,0,27,41,29,TRUE
14,4,170,17,23,0,26,TRUE
9,3,0,0,44,0,20,TRUE
12,4,179,22,23,64,144,TRUE
2,1,0,0,27,33,12,TRUE
30,18,0,0,29,86,35,TRUE
14,7,-176,-25,24,0,11,TRUE
10,5,92,18,22,0,12,TRUE
2,1,0,0,44,33,12,TRUE
9,3,0,0,27,0,20,TRUE
