@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,3,0,0,27,78,44,FALSE
0,0,0,0,-17,0,0,FALSE
7,1,0,0,26,16,19,FALSE
0,0,0,0,-19,0,35,FALSE
0,0,0,0,-43,0,115,FALSE
1,0,27,27,22,19,25,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-19,0,9,FALSE
9,0,0,0,23,0,13,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-23,0,250,FALSE
0,0,0,0,-23,0,15,FALSE
6,1,31,6,23,66,50,FALSE
7,4,0,0,27,110,54,FALSE
7,1,88,15,22,211,11,FALSE
9,0,-1,0,19,0,13,FALSE
17,5,135,11,24,0,11,FALSE
0,0,0,0,-23,15,20,FALSE
14,4,0,0,27,0,26,TRUE
9,5,31,8,24,70,15,TRUE
14,4,170,17,23,0,26,TRUE
2,1,0,0,27,33,12,TRUE
14,7,0,0,28,0,11,TRUE
2,1,0,0,44,33,12,TRUE
14,8,5,5,26,0,8,TRUE
9,3,45,7,23,0,20,TRUE
5,3,0,0,17,0,28,TRUE
2,1,0,0,23,61,9,TRUE
10,5,92,18,22,0,12,TRUE
6,2,12,3,23,95,32,TRUE
14,4,0,0,44,0,26,TRUE
14,7,-176,-25,24,0,11,TRUE
12,4,0,0,27,64,144,TRUE
9,3,0,0,44,0,20,TRUE
4,4,0,0,25,5,35,TRUE
9,8,0,0,22,0,9,TRUE
