@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,1,0,0,43,0,28,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-47,0,143,FALSE
0,0,0,0,-43,0,89,FALSE
0,0,0,0,-23,0,17,FALSE
0,0,0,0,-19,0,248,FALSE
2,0,0,0,25,0,119,FALSE
0,0,0,0,-41,12,22,FALSE
3,0,9,3,21,0,45,FALSE
0,0,0,0,-19,0,129,FALSE
1,1,0,0,24,76,143,FALSE
0,0,0,0,-23,0,95,FALSE
7,4,45,15,23,110,54,FALSE
0,0,0,0,-21,0,0,FALSE
2,0,2,1,21,0,36,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-19,0,14,FALSE
2,2,0,0,43,0,9,FALSE
30,18,0,0,29,86,35,TRUE
2,1,0,0,44,33,12,TRUE
8,1,2,2,26,213,24,TRUE
14,7,-176,-25,24,0,11,TRUE
6,2,0,0,27,41,29,TRUE
4,4,0,0,23,9,30,TRUE
4,4,0,0,29,5,35,TRUE
1,0,0,0,43,17,10,TRUE
9,3,0,0,44,0,20,TRUE
4,4,0,0,19,9,30,TRUE
14,4,0,0,44,0,26,TRUE
9,3,45,7,23,0,20,TRUE
5,1,5,1,23,39,29,TRUE
9,8,0,0,22,0,9,TRUE
14,4,170,17,23,0,26,TRUE
9,5,0,0,28,70,15,TRUE
12,4,0,0,27,64,144,TRUE
12,4,179,22,23,64,144,TRUE
