@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,1,0,0,26,0,28,FALSE
3,3,0,0,23,78,44,FALSE
7,4,0,0,27,110,54,FALSE
3,2,0,0,23,0,50,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-19,15,26,FALSE
0,0,0,0,-5,0,23,FALSE
0,0,0,0,-23,0,2680,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-47,4,9,FALSE
1,0,0,0,21,0,51,FALSE
3,0,0,0,23,47,9,FALSE
0,0,0,0,-23,18,27,FALSE
0,0,0,0,-23,16,25,FALSE
3,2,0,0,18,0,24,FALSE
0,0,0,0,-23,0,26,FALSE
0,0,0,0,-23,0,14,FALSE
2,1,0,0,44,33,12,TRUE
9,3,0,0,27,0,20,TRUE
6,2,0,0,27,95,32,TRUE
5,1,5,1,23,39,29,TRUE
33,20,2,2,45,88,232,TRUE
14,7,-176,-25,24,0,11,TRUE
1,0,0,0,26,17,10,TRUE
9,3,45,7,23,0,20,TRUE
12,4,179,22,23,64,144,TRUE
12,4,0,0,27,64,144,TRUE
12,4,0,0,44,64,144,TRUE
6,2,0,0,27,41,29,TRUE
6,2,0,0,44,95,32,TRUE
4,4,0,0,45,5,35,TRUE
30,18,0,0,29,86,35,TRUE
2,1,0,0,27,33,12,TRUE
5,3,0,0,17,0,28,TRUE
4,4,0,0,19,9,30,TRUE
