@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,0,0,19,0,50,FALSE
2,2,0,0,18,64,53,FALSE
0,0,0,0,-45,0,11,FALSE
0,0,0,0,-41,3,43,FALSE
0,0,0,0,-23,0,14,FALSE
3,1,0,0,45,43,98,FALSE
0,0,0,0,-23,15,26,FALSE
0,0,0,0,-23,0,16,FALSE
16,0,0,0,25,31,37,FALSE
0,0,0,0,-19,0,14,FALSE
0,0,0,0,-19,0,17,FALSE
5,1,0,0,43,0,28,FALSE
17,5,0,0,44,0,11,FALSE
0,0,0,0,-19,0,16,FALSE
1,0,0,0,25,29,63,FALSE
3,3,0,0,44,78,44,FALSE
4,1,5,1,23,0,16,FALSE
5,3,27,13,25,59,90,FALSE
1,0,0,0,43,17,10,TRUE
14,4,0,0,27,0,26,TRUE
14,4,170,17,23,0,26,TRUE
9,8,0,0,22,0,9,TRUE
12,4,179,22,23,64,144,TRUE
8,1,2,2,26,213,24,TRUE
2,1,0,0,44,33,12,TRUE
9,3,45,7,23,0,20,TRUE
9,3,0,0,44,0,20,TRUE
14,7,-176,-25,24,0,11,TRUE
5,1,5,1,23,39,29,TRUE
33,20,2,2,45,88,232,TRUE
14,4,0,0,44,0,26,TRUE
6,2,0,0,27,95,32,TRUE
9,5,0,0,28,70,15,TRUE
2,1,0,0,23,61,9,TRUE
4,4,0,0,25,5,35,TRUE
30,18,0,0,29,86,35,TRUE
