@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,2,0,0,21,0,11,FALSE
6,1,45,9,24,0,11,FALSE
0,0,0,0,-23,0,17,FALSE
2,1,0,0,43,7,10,FALSE
0,0,0,0,-45,0,11,FALSE
0,0,0,0,-1,0,23,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-19,0,14,FALSE
0,0,0,0,-43,0,115,FALSE
0,0,0,0,-23,15,20,FALSE
5,1,33,8,22,0,28,FALSE
0,0,0,0,-47,0,47,FALSE
0,0,0,0,-19,2,23,FALSE
0,0,0,0,-45,19,12,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-41,12,22,FALSE
0,0,0,0,-23,0,248,FALSE
7,4,45,15,23,110,54,FALSE
9,3,0,0,44,0,20,TRUE
10,5,92,18,22,0,12,TRUE
12,4,0,0,27,64,144,TRUE
14,4,0,0,27,0,26,TRUE
4,4,0,0,45,5,35,TRUE
2,1,0,0,23,61,9,TRUE
9,5,31,8,24,70,15,TRUE
9,5,0,0,28,70,15,TRUE
14,7,-176,-25,24,0,11,TRUE
5,3,0,0,17,0,28,TRUE
14,4,0,0,44,0,26,TRUE
1,0,0,0,43,17,10,TRUE
33,20,2,2,45,88,232,TRUE
6,2,0,0,44,95,32,TRUE
4,4,0,0,29,5,35,TRUE
6,2,0,0,27,95,32,TRUE
14,7,0,0,28,0,11,TRUE
9,3,0,0,27,0,20,TRUE
