@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,1,0,0,29,43,98,FALSE
3,0,0,0,25,0,45,FALSE
0,0,0,0,-19,0,16,FALSE
5,1,0,0,26,0,28,FALSE
1,0,0,0,25,0,141,FALSE
0,0,0,0,-47,0,47,FALSE
0,0,0,0,-19,0,248,FALSE
0,0,0,0,-19,0,134,FALSE
3,2,0,0,18,0,24,FALSE
0,0,0,0,-43,0,47,FALSE
2,1,0,0,26,7,10,FALSE
4,4,0,0,23,0,35,FALSE
2,1,0,0,43,7,10,FALSE
0,0,0,0,-41,3,43,FALSE
0,0,0,0,-19,0,250,FALSE
1,0,1,1,21,25,119,FALSE
0,0,0,0,-43,4,9,FALSE
1,0,2,2,21,65,140,FALSE
4,4,0,0,23,9,30,TRUE
4,4,0,0,19,9,30,TRUE
6,2,0,0,27,41,29,TRUE
12,4,0,0,44,64,144,TRUE
6,2,0,0,44,95,32,TRUE
9,3,0,0,44,0,20,TRUE
9,5,31,8,24,70,15,TRUE
14,4,0,0,44,0,26,TRUE
30,18,450,37,25,86,35,TRUE
14,4,0,0,27,0,26,TRUE
2,1,0,0,23,61,9,TRUE
14,4,170,17,23,0,26,TRUE
9,3,0,0,27,0,20,TRUE
5,3,0,0,17,0,28,TRUE
9,5,0,0,28,70,15,TRUE
12,4,0,0,27,64,144,TRUE
9,3,45,7,23,0,20,TRUE
2,1,0,0,44,33,12,TRUE
