@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,0,43,0,11,FALSE
2,1,0,0,23,70,16,FALSE
7,4,0,0,27,110,54,FALSE
3,0,7,2,21,0,40,FALSE
1,0,0,0,25,25,119,FALSE
4,1,0,0,26,0,35,FALSE
0,0,0,0,-23,0,16,FALSE
3,0,9,3,21,0,45,FALSE
2,1,0,0,26,0,11,FALSE
0,0,0,0,-47,0,145,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-19,1,11,FALSE
1,1,0,0,20,76,143,FALSE
0,0,0,0,-19,0,152,FALSE
0,0,0,0,-41,0,9,FALSE
3,1,14,7,25,43,98,FALSE
6,1,31,6,23,66,50,FALSE
0,0,0,0,-23,0,17,FALSE
4,4,0,0,19,9,30,TRUE
14,7,-176,-25,24,0,11,TRUE
30,18,0,0,29,86,35,TRUE
12,4,0,0,44,64,144,TRUE
9,3,45,7,23,0,20,TRUE
6,2,0,0,27,95,32,TRUE
14,4,0,0,27,0,26,TRUE
9,5,0,0,28,70,15,TRUE
6,2,12,3,23,95,32,TRUE
14,4,170,17,23,0,26,TRUE
30,18,450,37,25,86,35,TRUE
4,4,0,0,25,5,35,TRUE
2,1,0,0,23,61,9,TRUE
10,5,92,18,22,0,12,TRUE
8,1,2,2,26,213,24,TRUE
2,1,0,0,44,33,12,TRUE
1,0,0,0,26,17,10,TRUE
5,1,5,1,23,39,29,TRUE
