@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,15,20,FALSE
3,0,0,0,23,47,9,FALSE
0,0,0,0,-23,0,57,FALSE
12,8,5,1,23,0,10,FALSE
2,2,0,0,26,0,11,FALSE
6,1,0,0,28,0,11,FALSE
0,0,0,0,-41,2,12,FALSE
2,1,5,5,19,70,16,FALSE
7,4,0,0,27,110,54,FALSE
0,0,0,0,-23,0,9,FALSE
1,0,0,0,25,65,140,FALSE
4,2,0,0,25,0,11,FALSE
17,5,0,0,28,0,11,FALSE
17,5,135,11,24,0,11,FALSE
6,1,0,0,44,0,11,FALSE
5,1,-9,-2,21,0,26,FALSE
2,1,0,0,43,0,11,FALSE
0,0,0,0,-1,0,28,FALSE
9,5,31,8,24,70,15,TRUE
9,3,0,0,44,0,20,TRUE
4,4,0,0,19,9,30,TRUE
1,0,37,37,22,17,10,TRUE
14,4,0,0,44,0,26,TRUE
5,1,5,1,23,39,29,TRUE
12,4,0,0,44,64,144,TRUE
14,7,0,0,28,0,11,TRUE
30,18,0,0,29,86,35,TRUE
4,4,0,0,29,5,35,TRUE
14,4,0,0,27,0,26,TRUE
12,4,179,22,23,64,144,TRUE
9,3,0,0,27,0,20,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,23,9,30,TRUE
1,0,0,0,43,17,10,TRUE
9,8,0,0,22,0,9,TRUE
14,4,170,17,23,0,26,TRUE
