@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,1,0,0,26,0,28,FALSE
0,0,0,0,-19,0,16,FALSE
3,0,7,2,21,0,40,FALSE
3,0,0,0,25,0,45,FALSE
16,0,0,0,25,31,37,FALSE
0,0,0,0,-23,0,11,FALSE
12,8,0,0,27,0,10,FALSE
4,1,-9,-3,22,0,35,FALSE
0,0,0,0,-19,15,26,FALSE
4,2,0,0,25,0,11,FALSE
6,1,1,0,21,0,7,FALSE
0,0,0,0,-44,6,9,FALSE
11,0,135,12,19,12,9,FALSE
0,0,0,0,-43,0,115,FALSE
0,0,0,0,-23,0,466,FALSE
3,1,0,0,26,0,10,FALSE
0,0,0,0,-45,19,12,FALSE
0,0,0,0,-19,16,25,FALSE
6,2,12,3,23,95,32,TRUE
2,1,0,0,44,33,12,TRUE
1,0,37,37,22,17,10,TRUE
6,2,0,0,44,95,32,TRUE
14,4,0,0,44,0,26,TRUE
4,4,0,0,25,5,35,TRUE
8,1,2,2,26,213,24,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,45,5,35,TRUE
5,1,5,1,23,39,29,TRUE
30,18,0,0,29,86,35,TRUE
9,5,31,8,24,70,15,TRUE
9,3,0,0,44,0,20,TRUE
5,3,0,0,17,0,28,TRUE
9,3,0,0,27,0,20,TRUE
14,8,5,5,26,0,8,TRUE
9,5,0,0,28,70,15,TRUE
9,8,0,0,22,0,9,TRUE
