@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,-5,-5,22,0,9,FALSE
0,0,0,0,-19,0,35,FALSE
0,0,0,0,-41,0,11,FALSE
0,0,0,0,-23,0,40,FALSE
5,2,0,0,25,0,20,FALSE
0,0,0,0,-5,0,23,FALSE
0,0,0,0,-23,0,17,FALSE
6,0,0,0,25,0,96,FALSE
11,0,135,12,19,12,9,FALSE
0,0,0,0,-19,0,9,FALSE
5,3,27,13,25,59,90,FALSE
0,0,0,0,-19,0,40,FALSE
12,8,5,1,23,0,10,FALSE
0,0,0,0,-43,3,9,FALSE
7,4,45,15,23,110,54,FALSE
12,8,0,0,27,0,10,FALSE
5,1,33,8,22,0,28,FALSE
5,1,-9,-2,21,0,26,FALSE
4,4,0,0,19,9,30,TRUE
4,4,0,0,25,5,35,TRUE
6,2,0,0,27,41,29,TRUE
1,0,37,37,22,17,10,TRUE
4,4,0,0,45,5,35,TRUE
14,4,0,0,44,0,26,TRUE
4,4,0,0,23,9,30,TRUE
30,18,450,37,25,86,35,TRUE
9,8,0,0,22,0,9,TRUE
9,5,31,8,24,70,15,TRUE
14,7,0,0,28,0,11,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,29,5,35,TRUE
6,2,0,0,27,95,32,TRUE
12,4,0,0,44,64,144,TRUE
9,5,0,0,28,70,15,TRUE
5,3,0,0,17,0,28,TRUE
2,1,0,0,23,61,9,TRUE
