@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,0,21,0,36,FALSE
0,0,0,0,-19,16,25,FALSE
0,0,0,0,-19,0,466,FALSE
16,0,22,1,21,31,37,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-23,0,250,FALSE
3,3,0,0,44,78,44,FALSE
2,2,0,0,26,0,11,FALSE
1,1,0,0,20,76,143,FALSE
0,0,0,0,-19,0,134,FALSE
12,8,0,0,27,0,10,FALSE
0,0,0,0,-19,0,96,FALSE
6,1,0,0,27,66,50,FALSE
0,0,0,0,-43,0,89,FALSE
0,0,0,0,-19,0,26,FALSE
0,0,0,0,-19,0,95,FALSE
0,0,0,0,-24,0,58,FALSE
4,4,0,0,29,5,35,TRUE
14,7,0,0,28,0,11,TRUE
8,1,2,2,26,213,24,TRUE
12,4,0,0,27,64,144,TRUE
9,8,0,0,22,0,9,TRUE
2,1,0,0,23,61,9,TRUE
9,3,0,0,27,0,20,TRUE
33,20,2,2,45,88,232,TRUE
5,1,5,1,23,39,29,TRUE
9,3,45,7,23,0,20,TRUE
14,8,5,5,26,0,8,TRUE
1,0,0,0,43,17,10,TRUE
4,4,0,0,23,9,30,TRUE
12,4,0,0,44,64,144,TRUE
6,2,0,0,27,41,29,TRUE
1,0,0,0,26,17,10,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,19,9,30,TRUE
