@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,0,0,0,25,31,37,FALSE
2,2,0,0,25,33,9,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-23,0,466,FALSE
4,2,0,0,21,0,11,FALSE
1,0,0,0,21,0,51,FALSE
0,0,0,0,-15,0,35,FALSE
7,1,11,2,22,16,19,FALSE
3,2,0,0,18,80,12,FALSE
2,2,0,0,22,64,53,FALSE
7,4,0,0,27,110,54,FALSE
5,1,33,8,22,0,28,FALSE
1,0,0,0,25,25,119,FALSE
1,1,0,0,20,76,143,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-41,19,12,FALSE
1,0,0,0,25,29,63,FALSE
1,0,0,0,26,19,25,FALSE
33,20,2,2,45,88,232,TRUE
12,4,0,0,27,64,144,TRUE
1,0,0,0,26,17,10,TRUE
2,1,0,0,27,33,12,TRUE
1,0,37,37,22,17,10,TRUE
6,2,12,3,23,95,32,TRUE
12,4,179,22,23,64,144,TRUE
14,8,5,5,26,0,8,TRUE
2,1,0,0,23,61,9,TRUE
14,7,-176,-25,24,0,11,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,29,5,35,TRUE
6,2,0,0,27,41,29,TRUE
30,18,450,37,25,86,35,TRUE
5,3,0,0,17,0,28,TRUE
9,5,0,0,28,70,15,TRUE
12,4,0,0,44,64,144,TRUE
14,7,0,0,28,0,11,TRUE
