@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-41,12,22,FALSE
0,0,0,0,-23,0,15,FALSE
0,0,0,0,-43,0,145,FALSE
0,0,0,0,-19,0,67,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-47,0,143,FALSE
0,0,0,0,-45,19,12,FALSE
0,0,0,0,-19,0,96,FALSE
0,0,0,0,-23,0,466,FALSE
3,1,0,0,43,0,10,FALSE
7,1,0,0,26,16,19,FALSE
0,0,0,0,-24,0,58,FALSE
2,2,0,0,26,0,11,FALSE
2,1,0,0,22,0,11,FALSE
6,1,0,0,44,0,11,FALSE
0,0,0,0,-23,0,67,FALSE
0,0,0,0,-45,3,43,FALSE
0,0,0,0,-19,0,57,FALSE
4,4,0,0,25,5,35,TRUE
8,1,2,2,26,213,24,TRUE
14,8,5,5,26,0,8,TRUE
5,3,0,0,17,0,28,TRUE
30,18,450,37,25,86,35,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,44,33,12,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,23,9,30,TRUE
6,2,12,3,23,95,32,TRUE
9,5,0,0,28,70,15,TRUE
6,2,0,0,44,95,32,TRUE
1,0,0,0,43,17,10,TRUE
6,2,0,0,27,41,29,TRUE
14,4,0,0,27,0,26,TRUE
9,3,0,0,44,0,20,TRUE
14,4,0,0,44,0,26,TRUE
