@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-47,0,47,FALSE
0,0,0,0,-23,0,15,FALSE
0,0,0,0,-19,0,17,FALSE
16,10,-30,-5,25,0,9,FALSE
0,0,0,0,-47,4,9,FALSE
1,1,0,0,10,38,9,FALSE
0,0,0,0,-19,0,30,FALSE
1,0,27,27,22,19,25,FALSE
3,3,0,0,44,78,44,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-19,18,27,FALSE
3,2,0,0,18,80,12,FALSE
0,0,0,0,-19,0,102,FALSE
0,0,0,0,-23,0,251,FALSE
0,0,0,0,-19,16,25,FALSE
2,1,0,0,26,0,12,FALSE
1,0,0,0,25,29,63,FALSE
0,0,0,0,-23,0,152,FALSE
6,2,0,0,27,95,32,TRUE
6,2,0,0,27,41,29,TRUE
1,0,0,0,26,17,10,TRUE
9,3,45,7,23,0,20,TRUE
14,8,5,5,26,0,8,TRUE
12,4,179,22,23,64,144,TRUE
12,4,0,0,44,64,144,TRUE
33,20,2,2,45,88,232,TRUE
9,5,31,8,24,70,15,TRUE
6,2,12,3,23,95,32,TRUE
9,3,0,0,44,0,20,TRUE
8,1,2,2,26,213,24,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,0,0,28,0,11,TRUE
4,4,0,0,29,5,35,TRUE
14,4,0,0,44,0,26,TRUE
14,4,170,17,23,0,26,TRUE
2,1,0,0,27,33,12,TRUE
