@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,17,29,FALSE
0,0,0,0,-19,0,14,FALSE
0,0,0,0,-5,0,28,FALSE
1,0,0,0,25,0,141,FALSE
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-19,0,129,FALSE
2,1,5,5,19,70,16,FALSE
0,0,0,0,-19,18,27,FALSE
0,0,0,0,-23,0,152,FALSE
0,0,0,0,-41,0,9,FALSE
0,0,0,0,-23,0,134,FALSE
6,1,31,6,23,66,50,FALSE
0,0,0,0,-24,0,58,FALSE
2,1,0,0,43,0,11,FALSE
0,0,0,0,-23,0,128,FALSE
2,1,0,0,23,70,16,FALSE
0,0,0,0,-23,0,466,FALSE
2,0,9,4,21,0,119,FALSE
14,8,5,5,26,0,8,TRUE
14,4,0,0,27,0,26,TRUE
33,20,2,2,45,88,232,TRUE
6,2,0,0,27,41,29,TRUE
10,5,92,18,22,0,12,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,45,5,35,TRUE
14,7,-176,-25,24,0,11,TRUE
6,2,12,3,23,95,32,TRUE
6,2,0,0,44,95,32,TRUE
4,4,0,0,25,5,35,TRUE
1,0,0,0,43,17,10,TRUE
4,4,0,0,29,5,35,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,23,61,9,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,23,9,30,TRUE
8,1,2,2,26,213,24,TRUE
