@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,18,6,19,47,9,FALSE
0,0,0,0,-19,0,2680,FALSE
9,0,0,0,23,0,13,FALSE
0,0,0,0,-19,0,9,FALSE
1,0,0,0,23,41,16,FALSE
3,2,0,0,23,0,50,FALSE
1,0,0,0,25,29,63,FALSE
0,0,0,0,-23,0,11,FALSE
6,2,40,10,22,15,16,FALSE
0,0,0,0,-23,17,29,FALSE
6,1,45,9,24,0,11,FALSE
1,0,0,0,25,0,51,FALSE
0,0,0,0,-23,16,25,FALSE
0,0,0,0,-23,0,16,FALSE
1,0,0,0,19,0,12,FALSE
2,1,0,0,22,7,10,FALSE
0,0,0,0,-23,0,250,FALSE
0,0,0,0,-43,0,115,FALSE
4,4,0,0,25,5,35,TRUE
12,4,0,0,44,64,144,TRUE
14,4,0,0,44,0,26,TRUE
9,5,0,0,28,70,15,TRUE
12,4,0,0,27,64,144,TRUE
30,18,0,0,29,86,35,TRUE
14,4,170,17,23,0,26,TRUE
14,7,-176,-25,24,0,11,TRUE
12,4,179,22,23,64,144,TRUE
9,3,0,0,44,0,20,TRUE
4,4,0,0,19,9,30,TRUE
14,4,0,0,27,0,26,TRUE
9,3,0,0,27,0,20,TRUE
2,1,0,0,44,33,12,TRUE
4,4,0,0,45,5,35,TRUE
6,2,12,3,23,95,32,TRUE
2,1,0,0,27,33,12,TRUE
6,2,0,0,27,41,29,TRUE
