@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,0,23,0,4,FALSE
3,2,0,0,18,0,24,FALSE
4,1,5,1,23,0,16,FALSE
1,0,1,1,19,41,16,FALSE
0,0,0,0,-47,4,9,FALSE
6,1,1,0,21,0,7,FALSE
7,4,0,0,27,110,54,FALSE
0,0,0,0,-1,16,16,FALSE
3,0,18,6,19,47,9,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-43,0,47,FALSE
1,1,0,0,24,63,72,FALSE
0,0,0,0,-43,0,53,FALSE
4,1,-9,-3,22,0,35,FALSE
0,0,0,0,-19,0,11,FALSE
3,1,0,0,26,0,10,FALSE
9,0,0,0,23,0,13,FALSE
2,0,9,4,21,0,119,FALSE
4,4,0,0,19,9,30,TRUE
5,1,5,1,23,39,29,TRUE
30,18,450,37,25,86,35,TRUE
6,2,12,3,23,95,32,TRUE
30,18,0,0,29,86,35,TRUE
9,3,0,0,44,0,20,TRUE
9,3,45,7,23,0,20,TRUE
14,4,0,0,27,0,26,TRUE
9,5,0,0,28,70,15,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,23,61,9,TRUE
10,5,92,18,22,0,12,TRUE
6,2,0,0,27,95,32,TRUE
12,4,0,0,44,64,144,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,170,17,23,0,26,TRUE
1,0,0,0,26,17,10,TRUE
8,1,2,2,26,213,24,TRUE
