@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,134,FALSE
2,1,0,0,23,70,16,FALSE
9,0,-1,0,19,0,13,FALSE
0,0,0,0,-23,0,102,FALSE
11,0,0,0,23,12,9,FALSE
2,1,0,0,21,24,15,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,17,29,FALSE
2,0,9,4,21,0,119,FALSE
0,0,0,0,-5,0,28,FALSE
0,0,0,0,-47,0,115,FALSE
3,2,0,0,18,0,24,FALSE
2,0,0,0,27,6,23,FALSE
6,0,9,1,21,0,96,FALSE
3,1,0,0,26,0,10,FALSE
3,2,-5,-5,22,0,9,FALSE
6,2,40,10,22,15,16,FALSE
0,0,0,0,-23,0,2680,FALSE
8,1,2,2,26,213,24,TRUE
4,4,0,0,23,9,30,TRUE
6,2,12,3,23,95,32,TRUE
1,0,37,37,22,17,10,TRUE
14,7,0,0,28,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,19,9,30,TRUE
14,4,0,0,27,0,26,TRUE
14,8,5,5,26,0,8,TRUE
12,4,179,22,23,64,144,TRUE
14,4,0,0,44,0,26,TRUE
6,2,0,0,27,95,32,TRUE
2,1,0,0,23,61,9,TRUE
12,4,0,0,44,64,144,TRUE
9,5,0,0,28,70,15,TRUE
10,5,92,18,22,0,12,TRUE
5,1,5,1,23,39,29,TRUE
