@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,15,20,FALSE
2,0,0,0,27,6,23,FALSE
2,1,0,0,22,0,11,FALSE
0,0,0,0,-19,0,102,FALSE
5,3,27,13,25,59,90,FALSE
0,0,0,0,-23,17,29,FALSE
1,1,0,0,23,125,36,FALSE
2,1,5,5,19,70,16,FALSE
5,2,4,1,21,0,20,FALSE
2,1,0,0,23,70,16,FALSE
1,0,2,2,21,65,140,FALSE
0,0,0,0,-24,0,58,FALSE
0,0,0,0,-23,0,67,FALSE
2,1,0,0,26,0,11,FALSE
0,0,0,0,-19,0,35,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-23,0,26,FALSE
2,2,0,0,26,0,9,FALSE
33,20,2,2,45,88,232,TRUE
9,3,0,0,27,0,20,TRUE
6,2,0,0,44,95,32,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,19,9,30,TRUE
14,8,5,5,26,0,8,TRUE
1,0,37,37,22,17,10,TRUE
9,3,0,0,44,0,20,TRUE
1,0,0,0,43,17,10,TRUE
6,2,0,0,27,95,32,TRUE
4,4,0,0,29,5,35,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,45,5,35,TRUE
14,4,0,0,44,0,26,TRUE
10,5,92,18,22,0,12,TRUE
4,4,0,0,25,5,35,TRUE
9,5,0,0,28,70,15,TRUE
6,2,0,0,27,41,29,TRUE
