@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,0,0,25,0,40,FALSE
0,0,0,0,-23,0,30,FALSE
2,0,2,1,21,0,36,FALSE
4,2,0,0,25,0,11,FALSE
0,0,0,0,-19,0,35,FALSE
0,0,0,0,-19,0,30,FALSE
5,3,0,0,45,59,90,FALSE
0,0,0,0,-23,0,96,FALSE
1,1,0,0,14,38,9,FALSE
1,1,0,0,23,33,9,FALSE
7,1,88,15,22,211,11,FALSE
2,0,0,0,25,0,36,FALSE
0,0,0,0,-43,0,53,FALSE
2,1,0,0,22,0,12,FALSE
9,0,0,0,23,0,13,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-19,15,20,FALSE
1,0,0,0,21,0,51,FALSE
4,4,0,0,45,5,35,TRUE
2,1,0,0,23,61,9,TRUE
4,4,0,0,25,5,35,TRUE
6,2,0,0,27,41,29,TRUE
9,5,31,8,24,70,15,TRUE
12,4,179,22,23,64,144,TRUE
12,4,0,0,27,64,144,TRUE
14,7,-176,-25,24,0,11,TRUE
12,4,0,0,44,64,144,TRUE
33,20,2,2,45,88,232,TRUE
9,3,45,7,23,0,20,TRUE
6,2,12,3,23,95,32,TRUE
9,3,0,0,44,0,20,TRUE
2,1,0,0,44,33,12,TRUE
4,4,0,0,29,5,35,TRUE
9,3,0,0,27,0,20,TRUE
5,3,0,0,17,0,28,TRUE
4,4,0,0,23,9,30,TRUE
