@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,239,FALSE
3,0,0,0,25,0,40,FALSE
0,0,0,0,-23,0,11,FALSE
1,1,0,0,10,38,9,FALSE
3,2,0,0,23,0,50,FALSE
0,0,0,0,-19,0,248,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,0,466,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-19,0,14,FALSE
6,1,45,9,24,0,11,FALSE
0,0,0,0,-19,0,20,FALSE
7,1,88,15,22,211,11,FALSE
0,0,0,0,-41,19,12,FALSE
2,2,0,0,25,33,9,FALSE
0,0,0,0,-23,2,23,FALSE
4,1,0,0,27,0,16,FALSE
0,0,0,0,-19,0,11,FALSE
2,1,0,0,23,61,9,TRUE
14,4,170,17,23,0,26,TRUE
14,7,-176,-25,24,0,11,TRUE
1,0,0,0,43,17,10,TRUE
9,3,0,0,44,0,20,TRUE
6,2,12,3,23,95,32,TRUE
10,5,92,18,22,0,12,TRUE
2,1,0,0,44,33,12,TRUE
33,20,2,2,45,88,232,TRUE
4,4,0,0,19,9,30,TRUE
5,1,5,1,23,39,29,TRUE
14,4,0,0,27,0,26,TRUE
8,1,2,2,26,213,24,TRUE
2,1,0,0,27,33,12,TRUE
30,18,0,0,29,86,35,TRUE
1,0,37,37,22,17,10,TRUE
9,5,31,8,24,70,15,TRUE
14,8,5,5,26,0,8,TRUE
