@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,0,9,1,21,0,96,FALSE
7,1,0,0,43,16,19,FALSE
3,3,0,0,27,78,44,FALSE
2,1,0,0,25,0,36,FALSE
5,3,27,13,25,59,90,FALSE
0,0,0,0,-19,0,20,FALSE
4,2,0,0,21,0,11,FALSE
0,0,0,0,-45,2,12,FALSE
0,0,0,0,-23,0,129,FALSE
3,2,9,9,14,80,12,FALSE
0,0,0,0,-19,0,152,FALSE
0,0,0,0,-21,0,0,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-23,0,2680,FALSE
5,1,0,0,43,0,28,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-19,0,40,FALSE
2,1,5,5,19,70,16,FALSE
14,7,-176,-25,24,0,11,TRUE
4,4,0,0,25,5,35,TRUE
6,2,12,3,23,95,32,TRUE
9,5,0,0,28,70,15,TRUE
2,1,0,0,23,61,9,TRUE
14,8,5,5,26,0,8,TRUE
14,4,170,17,23,0,26,TRUE
14,4,0,0,27,0,26,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,45,5,35,TRUE
12,4,0,0,44,64,144,TRUE
9,3,45,7,23,0,20,TRUE
5,3,0,0,17,0,28,TRUE
6,2,0,0,44,95,32,TRUE
1,0,0,0,26,17,10,TRUE
9,3,0,0,44,0,20,TRUE
9,3,0,0,27,0,20,TRUE
4,4,0,0,23,9,30,TRUE
