@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,2,9,4,22,0,26,FALSE
6,2,40,10,22,15,16,FALSE
1,0,0,0,23,41,16,FALSE
5,3,0,0,45,59,90,FALSE
0,0,0,0,-44,6,9,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-19,15,26,FALSE
0,0,0,0,-43,4,9,FALSE
0,0,0,0,-19,2,23,FALSE
0,0,0,0,-45,2,12,FALSE
1,0,1,1,19,41,16,FALSE
0,0,0,0,-23,16,25,FALSE
1,0,1,1,21,25,119,FALSE
0,0,0,0,-23,0,30,FALSE
2,2,0,0,43,0,9,FALSE
4,4,0,0,23,0,35,FALSE
0,0,0,0,-43,0,145,FALSE
12,4,179,22,23,64,144,TRUE
6,2,0,0,27,41,29,TRUE
9,8,0,0,22,0,9,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,19,9,30,TRUE
9,3,45,7,23,0,20,TRUE
1,0,0,0,26,17,10,TRUE
33,20,2,2,45,88,232,TRUE
12,4,0,0,27,64,144,TRUE
6,2,12,3,23,95,32,TRUE
14,7,-176,-25,24,0,11,TRUE
4,4,0,0,23,9,30,TRUE
4,4,0,0,25,5,35,TRUE
14,4,0,0,27,0,26,TRUE
9,5,0,0,28,70,15,TRUE
30,18,450,37,25,86,35,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,29,5,35,TRUE
