@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,2,0,0,43,15,16,FALSE
2,1,5,5,19,70,16,FALSE
0,0,0,0,-43,3,9,FALSE
0,0,0,0,-47,3,9,FALSE
6,1,45,9,24,0,11,FALSE
0,0,0,0,-23,0,466,FALSE
2,0,52,26,23,5,23,FALSE
0,0,0,0,-19,0,248,FALSE
0,0,0,0,-43,0,47,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-41,2,12,FALSE
1,1,0,0,19,125,36,FALSE
1,1,0,0,23,125,36,FALSE
0,0,0,0,-43,0,145,FALSE
0,0,0,0,-19,0,250,FALSE
5,2,0,0,25,0,20,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-23,0,250,FALSE
2,1,0,0,44,33,12,TRUE
14,8,5,5,26,0,8,TRUE
4,4,0,0,23,9,30,TRUE
30,18,0,0,29,86,35,TRUE
14,4,170,17,23,0,26,TRUE
10,5,92,18,22,0,12,TRUE
2,1,0,0,27,33,12,TRUE
9,3,45,7,23,0,20,TRUE
2,1,0,0,23,61,9,TRUE
14,4,0,0,44,0,26,TRUE
4,4,0,0,45,5,35,TRUE
12,4,0,0,27,64,144,TRUE
1,0,0,0,43,17,10,TRUE
6,2,0,0,27,41,29,TRUE
1,0,37,37,22,17,10,TRUE
14,7,-176,-25,24,0,11,TRUE
6,2,12,3,23,95,32,TRUE
12,4,179,22,23,64,144,TRUE
