@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,33,1,1,217,0.764706,0.302326,0.283871,5.25,1,0.9375,FALSE
14,21,0,14,56,0,0,0.666667,27,3,1.5,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
46,268,2,44,826,0.857143,0,0.029559,2.078947,1,0.9962,FALSE
11,36,5,6,181,0.5,0,0.232143,10.1875,2,1.0625,FALSE
2,4,1,1,20,0,0,0.555556,5,1,0.6667,FALSE
11,10,0,11,36,0,0,0.75,17,2,1,FALSE
4,6,0,4,21,1,0,1,8,0,0,FALSE
1,5,0,1,17,0,0,0,12,0,0,FALSE
7,15,3,4,60,0.666667,0.92,0.4,10.4,2,0.6,FALSE
9,19,0,9,193,0.666667,0.818182,0.45,37,3,1.6,FALSE
0,0,0,0,8,0,0,0,0,0,0,FALSE
10,54,1,9,309,0.857143,0,0.55,49.333333,3,1,FALSE
1,27,0,1,178,0.714286,0.351351,0.35,5.307692,1,0.9231,FALSE
15,18,0,15,64,0,0.888889,0.666667,11.2,1,0.6,FALSE
23,42,5,21,319,0,0.666667,0.380952,44.571429,15,3.2857,FALSE
45,26,16,29,144,0,0.894737,0.52381,47,3,1.3333,FALSE
11,18,0,11,68,0,0.857143,0.666667,33,5,2.5,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
21,20,5,16,74,0,0.88,0.666667,13.2,1,0.6,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
20,34,2,18,182,0,0.924528,0.666667,28.833333,1,0.6667,FALSE
16,17,0,16,85,0,0.8,0.666667,41,1,0.5,FALSE
49,67,31,18,350,0,0,0.230769,25.923077,3,1.2308,FALSE
23,42,7,16,531,0.977778,0,0.666667,161,6,3.3333,FALSE
0,5,0,0,27,0,0,0,12,0,0,FALSE
15,18,0,15,68,0,0.88,0.666667,12,1,0.6,FALSE
17,22,0,17,85,0,0.84,0.733333,12.666667,1,0.6667,FALSE
15,12,0,15,62,0,0.857143,0.6,30,3,1.5,FALSE
17,19,2,15,83,0,0.857143,0.625,40.5,7,3.5,FALSE
30,66,0,30,685,0.230769,0.894737,0.555556,167,11,3,FALSE
11,37,11,0,237,0,0,0.4,22.6,3,1.3,FALSE
15,10,10,5,31,0,0.886364,0.375,4.166667,1,0.8333,FALSE
1,21,0,1,133,0.636364,0.419355,0.273684,5.1,1,0.9,FALSE
36,49,0,36,502,0,0.846154,0.6,166.333333,1,0.6667,FALSE
45,108,0,45,1087,0.1875,0.764706,0.366667,177.5,15,3,FALSE
11,20,0,11,76,0,0.857143,0.625,37,7,3.5,FALSE
13,26,10,3,214,0.25,0,0.666667,34,3,1.8333,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
1,10,0,1,29,0,1,0.7,4.8,0,0,FALSE
4,30,0,4,217,0.714286,0.916667,0.5,41,2,0.8,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
20,24,0,20,92,0,0.875,0.625,45,7,3.5,FALSE
23,59,4,19,389,0.5,0,0.217284,12.821429,2,0.9643,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
