@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,0,0,22,0,11,FALSE
3,0,0,0,25,0,45,FALSE
2,2,0,0,22,0,11,FALSE
2,1,0,0,21,0,36,FALSE
6,1,0,0,27,66,50,FALSE
0,0,0,0,-1,16,16,FALSE
0,0,0,0,-43,0,145,FALSE
2,2,0,0,18,64,53,FALSE
2,1,0,0,21,0,36,FALSE
11,0,135,12,19,12,9,FALSE
2,1,0,0,43,0,11,FALSE
6,1,0,0,27,66,50,FALSE
1,0,0,0,21,0,51,FALSE
1,0,1,1,21,25,119,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,0,9,FALSE
1,0,0,0,26,19,25,FALSE
0,0,0,0,-23,0,9,FALSE
2,2,0,0,22,0,11,FALSE
11,0,135,12,19,12,9,FALSE
1,0,0,0,21,0,51,FALSE
2,0,0,0,25,0,119,FALSE
9,0,0,0,23,0,13,FALSE
16,0,22,1,21,31,37,FALSE
3,2,-5,-5,22,0,9,FALSE
0,0,0,0,-47,0,47,FALSE
2,1,0,0,21,0,36,FALSE
6,2,12,3,23,95,32,TRUE
14,8,5,5,26,0,8,TRUE
6,2,12,3,23,95,32,TRUE
14,8,5,5,26,0,8,TRUE
10,5,92,18,22,0,12,TRUE
10,5,92,18,22,0,12,TRUE
14,8,5,5,26,0,8,TRUE
6,2,12,3,23,95,32,TRUE
14,8,5,5,26,0,8,TRUE
6,2,12,3,23,95,32,TRUE
10,5,92,18,22,0,12,TRUE
14,8,5,5,26,0,8,TRUE
10,5,92,18,22,0,12,TRUE
10,5,92,18,22,0,12,TRUE
6,2,12,3,23,95,32,TRUE
10,5,92,18,22,0,12,TRUE
14,8,5,5,26,0,8,TRUE
14,8,5,5,26,0,8,TRUE
14,8,5,5,26,0,8,TRUE
6,2,12,3,23,95,32,TRUE
10,5,92,18,22,0,12,TRUE
6,2,12,3,23,95,32,TRUE
10,5,92,18,22,0,12,TRUE
14,8,5,5,26,0,8,TRUE
10,5,92,18,22,0,12,TRUE
6,2,12,3,23,95,32,TRUE
6,2,12,3,23,95,32,TRUE
