@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,0,0,25,0,45,FALSE
0,0,0,0,-41,3,43,FALSE
2,1,0,0,19,0,4,FALSE
0,0,0,0,-41,19,12,FALSE
0,0,0,0,-43,0,53,FALSE
2,1,0,0,43,7,10,FALSE
0,0,0,0,-23,0,15,FALSE
5,2,0,0,25,0,20,FALSE
4,1,0,0,27,0,16,FALSE
2,1,0,0,19,0,4,FALSE
5,2,0,0,25,0,20,FALSE
1,0,0,0,25,65,140,FALSE
0,0,0,0,-19,16,25,FALSE
5,1,33,8,22,0,28,FALSE
1,0,0,0,25,65,140,FALSE
6,1,0,0,27,66,50,FALSE
2,1,0,0,19,0,4,FALSE
4,1,0,0,44,0,16,FALSE
6,1,0,0,27,66,50,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-43,3,9,FALSE
2,2,0,0,18,64,53,FALSE
3,2,0,0,23,0,50,FALSE
0,0,0,0,-19,16,25,FALSE
6,1,0,0,27,66,50,FALSE
4,1,0,0,44,0,16,FALSE
0,0,0,0,-41,3,43,FALSE
30,18,0,0,29,86,35,TRUE
6,2,12,3,23,95,32,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,25,5,35,TRUE
6,2,12,3,23,95,32,TRUE
9,5,0,0,28,70,15,TRUE
30,18,0,0,29,86,35,TRUE
30,18,0,0,29,86,35,TRUE
9,5,0,0,28,70,15,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,25,5,35,TRUE
30,18,0,0,29,86,35,TRUE
6,2,12,3,23,95,32,TRUE
9,5,0,0,28,70,15,TRUE
6,2,12,3,23,95,32,TRUE
30,18,0,0,29,86,35,TRUE
30,18,0,0,29,86,35,TRUE
4,4,0,0,25,5,35,TRUE
9,5,0,0,28,70,15,TRUE
30,18,0,0,29,86,35,TRUE
9,5,0,0,28,70,15,TRUE
30,18,0,0,29,86,35,TRUE
30,18,0,0,29,86,35,TRUE
30,18,0,0,29,86,35,TRUE
30,18,0,0,29,86,35,TRUE
6,2,12,3,23,95,32,TRUE
4,4,0,0,25,5,35,TRUE
