@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,1,0,0,44,66,50,FALSE
4,4,0,0,27,0,35,FALSE
12,8,0,0,27,0,10,FALSE
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-19,15,20,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-23,0,20,FALSE
7,4,45,15,23,110,54,FALSE
6,1,0,0,44,66,50,FALSE
2,2,0,0,22,0,11,FALSE
0,0,0,0,-19,0,466,FALSE
2,1,0,0,23,0,4,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-23,0,17,FALSE
1,0,0,0,25,25,119,FALSE
1,1,0,0,19,61,9,FALSE
0,0,0,0,-43,0,21,FALSE
1,1,0,0,23,125,36,FALSE
2,2,0,0,22,0,11,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-23,0,17,FALSE
6,1,0,0,44,66,50,FALSE
7,4,45,15,23,110,54,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-23,0,17,FALSE
2,1,0,0,23,61,9,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,44,33,12,TRUE
1,0,0,0,43,17,10,TRUE
30,18,0,0,29,86,35,TRUE
1,0,0,0,43,17,10,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,23,61,9,TRUE
30,18,0,0,29,86,35,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,23,61,9,TRUE
30,18,0,0,29,86,35,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,23,61,9,TRUE
1,0,0,0,43,17,10,TRUE
2,1,0,0,44,33,12,TRUE
