@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,0,26,0,11,FALSE
2,1,0,0,26,0,11,FALSE
1,0,0,0,26,19,25,FALSE
16,0,0,0,25,31,37,FALSE
0,0,0,0,-41,12,22,FALSE
0,0,0,0,-23,0,30,FALSE
8,4,0,0,28,0,26,FALSE
1,1,0,0,20,63,72,FALSE
0,0,0,0,-19,0,15,FALSE
1,0,0,0,26,19,25,FALSE
3,3,0,0,27,78,44,FALSE
0,0,0,0,-41,19,12,FALSE
0,0,0,0,-41,19,12,FALSE
2,1,0,0,26,0,11,FALSE
0,0,0,0,-5,16,16,FALSE
0,0,0,0,-41,19,12,FALSE
9,0,-1,0,19,0,13,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-19,0,16,FALSE
6,1,31,6,23,66,50,FALSE
4,1,0,0,27,0,16,FALSE
0,0,0,0,-41,19,12,FALSE
0,0,0,0,-19,0,20,FALSE
2,1,0,0,17,24,15,FALSE
9,0,-1,0,19,0,13,FALSE
16,0,0,0,25,31,37,FALSE
0,0,0,0,-19,0,20,FALSE
1,0,0,0,26,17,10,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
8,1,2,2,26,213,24,TRUE
33,20,2,2,45,88,232,TRUE
33,20,2,2,45,88,232,TRUE
9,3,45,7,23,0,20,TRUE
8,1,2,2,26,213,24,TRUE
8,1,2,2,26,213,24,TRUE
1,0,0,0,26,17,10,TRUE
9,3,45,7,23,0,20,TRUE
1,0,0,0,26,17,10,TRUE
8,1,2,2,26,213,24,TRUE
33,20,2,2,45,88,232,TRUE
9,3,45,7,23,0,20,TRUE
33,20,2,2,45,88,232,TRUE
8,1,2,2,26,213,24,TRUE
8,1,2,2,26,213,24,TRUE
9,3,45,7,23,0,20,TRUE
8,1,2,2,26,213,24,TRUE
1,0,0,0,26,17,10,TRUE
1,0,0,0,26,17,10,TRUE
33,20,2,2,45,88,232,TRUE
1,0,0,0,26,17,10,TRUE
33,20,2,2,45,88,232,TRUE
33,20,2,2,45,88,232,TRUE
1,0,0,0,26,17,10,TRUE
