@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,25,25,119,FALSE
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-23,0,95,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-23,17,29,FALSE
0,0,0,0,-23,0,102,FALSE
1,0,0,0,19,0,11,FALSE
1,0,0,0,19,0,11,FALSE
0,0,0,0,-23,2,23,FALSE
0,0,0,0,-23,0,20,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-45,0,9,FALSE
2,1,0,0,26,7,10,FALSE
0,0,0,0,-19,15,20,FALSE
0,0,0,0,-23,0,95,FALSE
0,0,0,0,-23,0,40,FALSE
11,0,0,0,23,12,9,FALSE
11,0,0,0,23,12,9,FALSE
0,0,0,0,-23,17,29,FALSE
4,1,-9,-3,22,0,35,FALSE
0,0,0,0,-23,0,102,FALSE
4,1,-9,-3,22,0,35,FALSE
0,0,0,0,-23,0,57,FALSE
3,0,0,0,23,47,9,FALSE
1,0,0,0,19,0,11,FALSE
5,3,0,0,45,59,90,FALSE
0,0,0,0,-23,0,40,FALSE
6,2,0,0,27,95,32,TRUE
14,4,0,0,27,0,26,TRUE
6,2,0,0,27,95,32,TRUE
12,4,179,22,23,64,144,TRUE
6,2,0,0,27,95,32,TRUE
14,4,0,0,27,0,26,TRUE
14,4,0,0,27,0,26,TRUE
2,1,0,0,44,33,12,TRUE
6,2,0,0,27,95,32,TRUE
14,4,0,0,27,0,26,TRUE
6,2,0,0,27,95,32,TRUE
2,1,0,0,44,33,12,TRUE
12,4,179,22,23,64,144,TRUE
6,2,0,0,27,95,32,TRUE
6,2,0,0,27,95,32,TRUE
14,4,0,0,27,0,26,TRUE
6,2,0,0,27,95,32,TRUE
14,4,0,0,27,0,26,TRUE
6,2,0,0,27,95,32,TRUE
14,4,0,0,27,0,26,TRUE
6,2,0,0,27,95,32,TRUE
2,1,0,0,44,33,12,TRUE
6,2,0,0,27,95,32,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,44,33,12,TRUE
14,4,0,0,27,0,26,TRUE
2,1,0,0,44,33,12,TRUE
