@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,0,-1,0,19,0,13,FALSE
4,1,0,0,43,0,35,FALSE
3,0,0,0,25,0,45,FALSE
0,0,0,0,-23,1,11,FALSE
2,2,0,0,43,0,9,FALSE
0,0,0,0,-23,1,11,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-23,0,57,FALSE
6,2,0,0,26,15,16,FALSE
6,0,9,1,21,0,96,FALSE
4,1,0,0,43,0,35,FALSE
4,1,0,0,43,0,35,FALSE
0,0,0,0,-23,0,40,FALSE
0,0,0,0,-47,0,145,FALSE
2,2,0,0,43,0,9,FALSE
0,0,0,0,-45,19,12,FALSE
0,0,0,0,-23,1,11,FALSE
16,10,0,0,29,0,9,FALSE
6,0,9,1,21,0,96,FALSE
9,0,-1,0,19,0,13,FALSE
0,0,0,0,-23,18,27,FALSE
4,1,0,0,43,0,35,FALSE
2,1,5,5,19,70,16,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-23,18,27,FALSE
0,0,0,0,-23,16,25,FALSE
0,0,0,0,-23,0,57,FALSE
6,2,12,3,23,95,32,TRUE
6,2,12,3,23,95,32,TRUE
1,0,37,37,22,17,10,TRUE
9,5,31,8,24,70,15,TRUE
9,5,0,0,28,70,15,TRUE
9,5,31,8,24,70,15,TRUE
6,2,12,3,23,95,32,TRUE
1,0,37,37,22,17,10,TRUE
1,0,37,37,22,17,10,TRUE
1,0,37,37,22,17,10,TRUE
9,5,0,0,28,70,15,TRUE
9,5,31,8,24,70,15,TRUE
1,0,37,37,22,17,10,TRUE
1,0,37,37,22,17,10,TRUE
9,5,31,8,24,70,15,TRUE
9,5,31,8,24,70,15,TRUE
6,2,12,3,23,95,32,TRUE
9,5,0,0,28,70,15,TRUE
6,2,12,3,23,95,32,TRUE
1,0,37,37,22,17,10,TRUE
6,2,12,3,23,95,32,TRUE
6,2,12,3,23,95,32,TRUE
9,5,0,0,28,70,15,TRUE
6,2,12,3,23,95,32,TRUE
6,2,12,3,23,95,32,TRUE
1,0,37,37,22,17,10,TRUE
9,5,0,0,28,70,15,TRUE
