@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-19,0,466,FALSE
6,1,0,0,27,66,50,FALSE
3,2,0,0,18,80,12,FALSE
0,0,0,0,-19,0,11,FALSE
3,0,9,3,21,0,45,FALSE
0,0,0,0,-19,0,9,FALSE
6,1,0,0,27,66,50,FALSE
2,2,0,0,22,0,9,FALSE
2,0,0,0,27,6,23,FALSE
0,0,0,0,-19,0,466,FALSE
4,2,0,0,25,0,11,FALSE
0,0,0,0,-19,0,466,FALSE
5,2,0,0,25,0,20,FALSE
2,0,0,0,27,6,23,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-45,0,9,FALSE
2,0,0,0,27,6,23,FALSE
0,0,0,0,-5,16,16,FALSE
2,0,0,0,27,6,23,FALSE
5,3,0,0,29,59,90,FALSE
5,3,0,0,29,59,90,FALSE
3,0,9,3,21,0,45,FALSE
0,0,0,0,-47,0,143,FALSE
3,0,9,3,21,0,45,FALSE
4,2,0,0,25,0,11,FALSE
16,10,0,0,45,0,9,FALSE
4,4,0,0,19,9,30,TRUE
14,8,5,5,26,0,8,TRUE
9,8,0,0,22,0,9,TRUE
4,4,0,0,19,9,30,TRUE
14,8,5,5,26,0,8,TRUE
14,8,5,5,26,0,8,TRUE
9,8,0,0,22,0,9,TRUE
9,8,0,0,22,0,9,TRUE
14,4,170,17,23,0,26,TRUE
14,8,5,5,26,0,8,TRUE
9,8,0,0,22,0,9,TRUE
14,8,5,5,26,0,8,TRUE
4,4,0,0,19,9,30,TRUE
14,8,5,5,26,0,8,TRUE
14,4,170,17,23,0,26,TRUE
9,8,0,0,22,0,9,TRUE
14,4,170,17,23,0,26,TRUE
9,8,0,0,22,0,9,TRUE
4,4,0,0,19,9,30,TRUE
9,8,0,0,22,0,9,TRUE
14,4,170,17,23,0,26,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,19,9,30,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,19,9,30,TRUE
9,8,0,0,22,0,9,TRUE
