@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,4,0,0,44,110,54,FALSE
1,0,0,0,25,65,140,FALSE
3,2,0,0,43,0,9,FALSE
1,0,1,1,21,29,63,FALSE
0,0,0,0,-43,0,115,FALSE
0,0,0,0,-47,4,9,FALSE
0,0,0,0,-45,19,12,FALSE
3,0,7,2,21,0,40,FALSE
0,0,0,0,-47,4,9,FALSE
0,0,0,0,-19,0,40,FALSE
0,0,0,0,-1,0,38,FALSE
2,2,0,0,22,64,53,FALSE
3,2,0,0,22,0,24,FALSE
2,2,0,0,22,0,9,FALSE
2,2,0,0,22,0,9,FALSE
3,0,18,6,19,47,9,FALSE
2,1,5,5,19,70,16,FALSE
3,2,0,0,22,0,24,FALSE
2,1,5,5,19,70,16,FALSE
6,0,0,0,25,0,96,FALSE
3,2,0,0,43,0,9,FALSE
7,4,0,0,44,110,54,FALSE
8,3,9,9,44,47,16,FALSE
0,0,0,0,-19,0,102,FALSE
1,0,0,0,19,0,11,FALSE
2,0,9,4,21,0,119,FALSE
3,2,0,0,22,0,24,FALSE
9,3,45,7,23,0,20,TRUE
2,1,0,0,27,33,12,TRUE
9,3,0,0,27,0,20,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,27,33,12,TRUE
4,4,0,0,19,9,30,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,27,33,12,TRUE
4,4,0,0,19,9,30,TRUE
9,3,0,0,27,0,20,TRUE
9,3,0,0,27,0,20,TRUE
4,4,0,0,19,9,30,TRUE
2,1,0,0,27,33,12,TRUE
9,3,0,0,27,0,20,TRUE
9,3,0,0,27,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,3,0,0,27,0,20,TRUE
9,3,0,0,27,0,20,TRUE
9,3,0,0,27,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,3,0,0,27,0,20,TRUE
4,4,0,0,19,9,30,TRUE
9,3,45,7,23,0,20,TRUE
2,1,0,0,27,33,12,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,19,9,30,TRUE
