@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,18,6,19,47,9,FALSE
5,1,-9,-2,21,0,26,FALSE
0,0,0,0,-23,0,15,FALSE
0,0,0,0,-19,0,26,FALSE
2,1,0,0,21,0,36,FALSE
5,1,-9,-2,21,0,26,FALSE
0,0,0,0,-19,0,17,FALSE
0,0,0,0,-19,0,17,FALSE
3,2,0,0,19,0,50,FALSE
4,4,0,0,27,0,35,FALSE
3,2,0,0,19,0,50,FALSE
0,0,0,0,-19,17,29,FALSE
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-47,0,53,FALSE
0,0,0,0,-19,0,26,FALSE
0,0,0,0,-5,0,38,FALSE
6,1,0,0,28,0,11,FALSE
1,1,0,0,24,76,143,FALSE
2,1,0,0,21,0,36,FALSE
6,1,1,0,21,0,7,FALSE
0,0,0,0,-5,0,38,FALSE
0,0,0,0,-47,0,53,FALSE
4,4,0,0,23,0,35,FALSE
0,0,0,0,-19,0,26,FALSE
0,0,0,0,-5,0,38,FALSE
0,0,0,0,-47,0,21,FALSE
0,0,0,0,-19,1,11,FALSE
10,5,92,18,22,0,12,TRUE
10,5,92,18,22,0,12,TRUE
6,2,0,0,27,95,32,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,44,33,12,TRUE
6,2,12,3,23,95,32,TRUE
10,5,92,18,22,0,12,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,44,33,12,TRUE
10,5,92,18,22,0,12,TRUE
6,2,0,0,27,95,32,TRUE
2,1,0,0,44,33,12,TRUE
6,2,0,0,27,95,32,TRUE
6,2,12,3,23,95,32,TRUE
6,2,0,0,27,95,32,TRUE
2,1,0,0,44,33,12,TRUE
10,5,92,18,22,0,12,TRUE
2,1,0,0,44,33,12,TRUE
6,2,0,0,27,95,32,TRUE
6,2,12,3,23,95,32,TRUE
10,5,92,18,22,0,12,TRUE
6,2,12,3,23,95,32,TRUE
6,2,12,3,23,95,32,TRUE
6,2,0,0,27,95,32,TRUE
