@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,1,0,0,43,16,19,FALSE
0,0,0,0,-23,17,29,FALSE
1,0,0,0,19,0,12,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-24,0,58,FALSE
0,0,0,0,-21,0,0,FALSE
1,0,0,0,19,0,12,FALSE
2,0,0,0,27,6,23,FALSE
1,1,0,0,23,125,36,FALSE
5,1,33,8,22,0,28,FALSE
1,1,0,0,23,125,36,FALSE
0,0,0,0,-47,0,115,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-47,0,115,FALSE
0,0,0,0,-47,0,115,FALSE
0,0,0,0,-24,0,58,FALSE
0,0,0,0,-23,17,29,FALSE
7,1,0,0,43,16,19,FALSE
2,1,0,0,43,0,11,FALSE
1,1,0,0,20,76,143,FALSE
2,1,0,0,43,0,11,FALSE
0,0,0,0,-19,0,239,FALSE
1,0,0,0,19,0,12,FALSE
5,1,33,8,22,0,28,FALSE
1,1,0,0,23,125,36,FALSE
0,0,0,0,-1,0,28,FALSE
0,0,0,0,-41,0,11,FALSE
30,18,0,0,29,86,35,TRUE
9,5,31,8,24,70,15,TRUE
9,5,31,8,24,70,15,TRUE
14,8,5,5,26,0,8,TRUE
10,5,92,18,22,0,12,TRUE
9,5,31,8,24,70,15,TRUE
30,18,0,0,29,86,35,TRUE
14,8,5,5,26,0,8,TRUE
10,5,92,18,22,0,12,TRUE
9,5,31,8,24,70,15,TRUE
14,8,5,5,26,0,8,TRUE
10,5,92,18,22,0,12,TRUE
30,18,0,0,29,86,35,TRUE
30,18,0,0,29,86,35,TRUE
30,18,0,0,29,86,35,TRUE
10,5,92,18,22,0,12,TRUE
10,5,92,18,22,0,12,TRUE
14,8,5,5,26,0,8,TRUE
9,5,31,8,24,70,15,TRUE
30,18,0,0,29,86,35,TRUE
10,5,92,18,22,0,12,TRUE
30,18,0,0,29,86,35,TRUE
9,5,31,8,24,70,15,TRUE
9,5,31,8,24,70,15,TRUE
10,5,92,18,22,0,12,TRUE
10,5,92,18,22,0,12,TRUE
9,5,31,8,24,70,15,TRUE
