@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-41,0,11,FALSE
2,0,52,26,23,5,23,FALSE
0,0,0,0,-45,3,43,FALSE
6,1,0,0,28,0,11,FALSE
2,0,52,26,23,5,23,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-45,3,43,FALSE
4,1,0,0,26,0,35,FALSE
0,0,0,0,-23,0,2680,FALSE
1,0,0,0,19,0,11,FALSE
7,1,0,0,43,16,19,FALSE
1,0,0,0,19,0,11,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-47,3,9,FALSE
1,0,0,0,23,41,16,FALSE
1,0,0,0,23,41,16,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,15,26,FALSE
4,2,9,4,22,0,26,FALSE
2,2,0,0,43,0,9,FALSE
4,1,0,0,26,0,35,FALSE
7,1,0,0,43,16,19,FALSE
4,1,0,0,26,0,35,FALSE
2,0,0,0,25,0,36,FALSE
0,0,0,0,-45,3,43,FALSE
0,0,0,0,-19,0,466,FALSE
4,1,5,1,23,0,16,FALSE
4,4,0,0,23,9,30,TRUE
4,4,0,0,23,9,30,TRUE
5,3,0,0,17,0,28,TRUE
5,3,0,0,17,0,28,TRUE
5,3,0,0,17,0,28,TRUE
4,4,0,0,23,9,30,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,23,9,30,TRUE
5,3,0,0,17,0,28,TRUE
4,4,0,0,23,9,30,TRUE
14,4,170,17,23,0,26,TRUE
14,4,170,17,23,0,26,TRUE
2,1,0,0,23,61,9,TRUE
5,3,0,0,17,0,28,TRUE
4,4,0,0,23,9,30,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,23,9,30,TRUE
2,1,0,0,23,61,9,TRUE
4,4,0,0,23,9,30,TRUE
5,3,0,0,17,0,28,TRUE
4,4,0,0,23,9,30,TRUE
5,3,0,0,17,0,28,TRUE
4,4,0,0,23,9,30,TRUE
4,4,0,0,23,9,30,TRUE
2,1,0,0,23,61,9,TRUE
5,3,0,0,17,0,28,TRUE
2,1,0,0,23,61,9,TRUE
