@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-23,0,128,FALSE
16,10,-30,-5,25,0,9,FALSE
0,0,0,0,-23,0,128,FALSE
0,0,0,0,-19,15,20,FALSE
0,0,0,0,-19,0,248,FALSE
0,0,0,0,-19,0,251,FALSE
0,0,0,0,-23,0,239,FALSE
16,10,-30,-5,25,0,9,FALSE
16,0,22,1,21,31,37,FALSE
3,1,0,0,29,43,98,FALSE
5,3,0,0,45,59,90,FALSE
5,3,0,0,45,59,90,FALSE
2,2,0,0,22,64,53,FALSE
0,0,0,0,-19,0,251,FALSE
5,3,0,0,45,59,90,FALSE
3,2,0,0,22,0,24,FALSE
0,0,0,0,-19,0,251,FALSE
2,1,0,0,43,0,11,FALSE
16,0,22,1,21,31,37,FALSE
5,3,0,0,45,59,90,FALSE
0,0,0,0,-5,0,23,FALSE
0,0,0,0,-5,0,23,FALSE
0,0,0,0,-19,0,251,FALSE
6,1,0,0,27,66,50,FALSE
16,0,22,1,21,31,37,FALSE
0,0,0,0,-23,0,128,FALSE
8,1,2,2,26,213,24,TRUE
6,2,0,0,44,95,32,TRUE
6,2,0,0,44,95,32,TRUE
9,3,0,0,27,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,3,0,0,27,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,3,0,0,27,0,20,TRUE
8,1,2,2,26,213,24,TRUE
8,1,2,2,26,213,24,TRUE
9,3,0,0,27,0,20,TRUE
9,3,45,7,23,0,20,TRUE
6,2,0,0,44,95,32,TRUE
8,1,2,2,26,213,24,TRUE
9,3,45,7,23,0,20,TRUE
9,3,0,0,27,0,20,TRUE
8,1,2,2,26,213,24,TRUE
9,3,45,7,23,0,20,TRUE
9,3,0,0,27,0,20,TRUE
8,1,2,2,26,213,24,TRUE
9,3,0,0,27,0,20,TRUE
8,1,2,2,26,213,24,TRUE
6,2,0,0,44,95,32,TRUE
6,2,0,0,44,95,32,TRUE
9,3,0,0,27,0,20,TRUE
9,3,0,0,27,0,20,TRUE
9,3,45,7,23,0,20,TRUE
