@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,1,0,0,26,16,19,FALSE
4,1,0,0,26,0,35,FALSE
3,0,0,0,25,0,40,FALSE
2,2,0,0,43,0,9,FALSE
4,1,0,0,26,0,35,FALSE
3,0,18,6,19,47,9,FALSE
2,1,0,0,17,24,15,FALSE
0,0,0,0,-23,15,20,FALSE
3,0,0,0,25,0,40,FALSE
2,0,0,0,25,0,36,FALSE
0,0,0,0,-19,0,40,FALSE
3,0,0,0,25,0,40,FALSE
0,0,0,0,-19,0,40,FALSE
0,0,0,0,-19,0,466,FALSE
16,10,0,0,29,0,9,FALSE
6,1,0,0,44,66,50,FALSE
0,0,0,0,-23,1,11,FALSE
7,1,0,0,26,16,19,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-23,1,11,FALSE
2,2,0,0,43,0,9,FALSE
0,0,0,0,-19,0,40,FALSE
5,3,0,0,29,59,90,FALSE
2,2,0,0,26,0,11,FALSE
0,0,0,0,-23,0,16,FALSE
7,1,0,0,26,16,19,FALSE
2,1,0,0,17,24,15,FALSE
5,1,5,1,23,39,29,TRUE
5,1,5,1,23,39,29,TRUE
10,5,92,18,22,0,12,TRUE
4,4,0,0,19,9,30,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,19,9,30,TRUE
5,1,5,1,23,39,29,TRUE
5,1,5,1,23,39,29,TRUE
10,5,92,18,22,0,12,TRUE
10,5,92,18,22,0,12,TRUE
10,5,92,18,22,0,12,TRUE
4,4,0,0,19,9,30,TRUE
10,5,92,18,22,0,12,TRUE
4,4,0,0,19,9,30,TRUE
9,3,0,0,44,0,20,TRUE
9,3,0,0,44,0,20,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,19,9,30,TRUE
9,3,0,0,44,0,20,TRUE
10,5,92,18,22,0,12,TRUE
9,3,0,0,44,0,20,TRUE
5,1,5,1,23,39,29,TRUE
5,1,5,1,23,39,29,TRUE
9,3,0,0,44,0,20,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,19,9,30,TRUE
9,3,0,0,44,0,20,TRUE
