@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-43,0,47,FALSE
4,4,0,0,23,0,35,FALSE
3,0,7,2,21,0,40,FALSE
0,0,0,0,-21,0,0,FALSE
9,0,-1,0,19,0,13,FALSE
0,0,0,0,-43,0,115,FALSE
0,0,0,0,-19,0,35,FALSE
2,2,0,0,21,33,9,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-23,0,128,FALSE
0,0,0,0,-43,0,47,FALSE
1,0,0,0,25,29,63,FALSE
1,0,0,0,25,29,63,FALSE
0,0,0,0,-19,0,35,FALSE
2,2,0,0,18,64,53,FALSE
9,0,-1,0,19,0,13,FALSE
3,3,0,0,27,78,44,FALSE
0,0,0,0,-43,0,47,FALSE
2,2,0,0,18,64,53,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-17,0,0,FALSE
2,2,0,0,18,64,53,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-19,0,35,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-23,0,2680,FALSE
14,7,0,0,28,0,11,TRUE
1,0,0,0,43,17,10,TRUE
9,5,0,0,28,70,15,TRUE
1,0,0,0,43,17,10,TRUE
9,5,0,0,28,70,15,TRUE
9,5,0,0,28,70,15,TRUE
1,0,0,0,43,17,10,TRUE
14,7,0,0,28,0,11,TRUE
9,5,0,0,28,70,15,TRUE
1,0,0,0,43,17,10,TRUE
1,0,0,0,43,17,10,TRUE
8,1,2,2,26,213,24,TRUE
8,1,2,2,26,213,24,TRUE
8,1,2,2,26,213,24,TRUE
8,1,2,2,26,213,24,TRUE
9,5,0,0,28,70,15,TRUE
14,7,0,0,28,0,11,TRUE
14,7,0,0,28,0,11,TRUE
14,7,0,0,28,0,11,TRUE
1,0,0,0,43,17,10,TRUE
9,5,0,0,28,70,15,TRUE
9,5,0,0,28,70,15,TRUE
1,0,0,0,43,17,10,TRUE
1,0,0,0,43,17,10,TRUE
14,7,0,0,28,0,11,TRUE
9,5,0,0,28,70,15,TRUE
14,7,0,0,28,0,11,TRUE
