@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,30,FALSE
0,0,0,0,-19,0,30,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-23,0,15,FALSE
0,0,0,0,-23,0,15,FALSE
2,1,0,0,43,0,11,FALSE
0,0,0,0,-19,0,239,FALSE
0,0,0,0,-19,0,30,FALSE
0,0,0,0,-19,0,30,FALSE
2,1,0,0,26,0,11,FALSE
0,0,0,0,-23,0,250,FALSE
8,3,9,9,44,47,16,FALSE
3,2,9,9,14,80,12,FALSE
5,1,0,0,43,0,28,FALSE
3,0,0,0,23,47,9,FALSE
3,2,9,9,14,80,12,FALSE
2,1,0,0,43,0,11,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-47,0,89,FALSE
2,0,2,1,21,0,36,FALSE
0,0,0,0,-23,0,152,FALSE
0,0,0,0,-19,0,14,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-45,3,43,FALSE
0,0,0,0,-19,0,152,FALSE
0,0,0,0,-19,0,152,FALSE
5,1,0,0,43,0,28,FALSE
5,1,5,1,23,39,29,TRUE
9,5,0,0,28,70,15,TRUE
33,20,2,2,45,88,232,TRUE
30,18,450,37,25,86,35,TRUE
30,18,450,37,25,86,35,TRUE
33,20,2,2,45,88,232,TRUE
9,5,0,0,28,70,15,TRUE
9,5,0,0,28,70,15,TRUE
9,5,0,0,28,70,15,TRUE
30,18,450,37,25,86,35,TRUE
33,20,2,2,45,88,232,TRUE
30,18,450,37,25,86,35,TRUE
30,18,450,37,25,86,35,TRUE
33,20,2,2,45,88,232,TRUE
5,1,5,1,23,39,29,TRUE
9,5,0,0,28,70,15,TRUE
5,1,5,1,23,39,29,TRUE
33,20,2,2,45,88,232,TRUE
33,20,2,2,45,88,232,TRUE
30,18,450,37,25,86,35,TRUE
5,1,5,1,23,39,29,TRUE
33,20,2,2,45,88,232,TRUE
33,20,2,2,45,88,232,TRUE
30,18,450,37,25,86,35,TRUE
30,18,450,37,25,86,35,TRUE
5,1,5,1,23,39,29,TRUE
33,20,2,2,45,88,232,TRUE
