@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,1,0,0,45,43,98,FALSE
3,1,0,0,26,0,10,FALSE
0,0,0,0,-41,3,43,FALSE
0,0,0,0,-19,0,96,FALSE
5,1,0,0,26,0,28,FALSE
3,1,0,0,26,0,10,FALSE
0,0,0,0,-47,0,100,FALSE
16,10,0,0,29,0,9,FALSE
0,0,0,0,-19,0,16,FALSE
4,1,0,0,27,0,16,FALSE
3,2,0,0,22,0,24,FALSE
3,1,0,0,45,43,98,FALSE
0,0,0,0,-23,0,251,FALSE
0,0,0,0,-47,0,100,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-23,0,134,FALSE
2,2,0,0,25,33,9,FALSE
1,1,0,0,19,125,36,FALSE
1,1,0,0,19,125,36,FALSE
3,1,0,0,26,0,10,FALSE
0,0,0,0,-17,0,0,FALSE
3,1,0,0,45,43,98,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-41,3,43,FALSE
2,2,0,0,25,33,9,FALSE
1,1,0,0,19,125,36,FALSE
16,10,0,0,29,0,9,FALSE
12,4,179,22,23,64,144,TRUE
9,5,31,8,24,70,15,TRUE
14,4,170,17,23,0,26,TRUE
14,4,170,17,23,0,26,TRUE
12,4,179,22,23,64,144,TRUE
14,4,170,17,23,0,26,TRUE
14,4,170,17,23,0,26,TRUE
12,4,179,22,23,64,144,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,29,5,35,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,29,5,35,TRUE
12,4,179,22,23,64,144,TRUE
14,4,170,17,23,0,26,TRUE
9,5,31,8,24,70,15,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,29,5,35,TRUE
9,5,31,8,24,70,15,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,29,5,35,TRUE
9,5,31,8,24,70,15,TRUE
12,4,179,22,23,64,144,TRUE
14,4,170,17,23,0,26,TRUE
14,4,170,17,23,0,26,TRUE
