@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-1,16,16,FALSE
0,0,0,0,-1,16,16,FALSE
0,0,0,0,-23,0,40,FALSE
2,1,0,0,26,7,10,FALSE
2,1,0,0,26,7,10,FALSE
0,0,0,0,-43,0,47,FALSE
0,0,0,0,-43,0,53,FALSE
2,0,2,1,21,0,36,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-43,0,53,FALSE
5,2,4,1,21,0,20,FALSE
0,0,0,0,-23,0,40,FALSE
1,0,0,0,25,65,140,FALSE
16,10,-30,-5,25,0,9,FALSE
7,1,0,0,26,16,19,FALSE
7,1,0,0,26,16,19,FALSE
0,0,0,0,-47,0,115,FALSE
5,2,4,1,21,0,20,FALSE
3,2,0,0,18,80,12,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-17,0,0,FALSE
3,2,0,0,18,80,12,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-19,0,128,FALSE
0,0,0,0,-23,0,40,FALSE
1,0,0,0,25,65,140,FALSE
4,4,0,0,25,5,35,TRUE
9,5,31,8,24,70,15,TRUE
9,5,31,8,24,70,15,TRUE
9,3,0,0,27,0,20,TRUE
4,4,0,0,25,5,35,TRUE
9,5,31,8,24,70,15,TRUE
14,4,170,17,23,0,26,TRUE
9,3,0,0,27,0,20,TRUE
9,3,0,0,27,0,20,TRUE
9,5,31,8,24,70,15,TRUE
9,3,0,0,27,0,20,TRUE
4,4,0,0,25,5,35,TRUE
14,4,170,17,23,0,26,TRUE
9,3,0,0,27,0,20,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,25,5,35,TRUE
9,3,0,0,27,0,20,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,25,5,35,TRUE
14,4,170,17,23,0,26,TRUE
9,5,31,8,24,70,15,TRUE
14,4,170,17,23,0,26,TRUE
9,3,0,0,27,0,20,TRUE
4,4,0,0,25,5,35,TRUE
9,5,31,8,24,70,15,TRUE
9,3,0,0,27,0,20,TRUE
9,5,31,8,24,70,15,TRUE
