@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,2,9,4,22,0,26,FALSE
1,0,0,0,25,25,119,FALSE
4,2,9,4,22,0,26,FALSE
0,0,0,0,-1,16,16,FALSE
16,10,0,0,29,0,9,FALSE
4,2,9,4,22,0,26,FALSE
0,0,0,0,-23,0,95,FALSE
3,0,0,0,25,0,40,FALSE
1,0,0,0,25,25,119,FALSE
6,2,0,0,26,15,16,FALSE
6,2,0,0,26,15,16,FALSE
8,4,54,14,24,0,26,FALSE
1,1,0,0,10,38,9,FALSE
12,8,0,0,27,0,10,FALSE
0,0,0,0,-23,0,15,FALSE
3,2,0,0,18,0,24,FALSE
1,0,0,0,25,25,119,FALSE
3,0,0,0,25,0,40,FALSE
2,0,2,1,21,0,36,FALSE
3,0,7,2,21,0,40,FALSE
1,0,0,0,25,25,119,FALSE
0,0,0,0,-19,16,25,FALSE
0,0,0,0,-23,0,95,FALSE
16,10,0,0,29,0,9,FALSE
0,0,0,0,-23,0,15,FALSE
4,4,0,0,27,0,35,FALSE
4,4,0,0,23,0,35,FALSE
1,0,0,0,26,17,10,TRUE
6,2,0,0,27,41,29,TRUE
1,0,0,0,26,17,10,TRUE
1,0,0,0,26,17,10,TRUE
6,2,0,0,27,41,29,TRUE
6,2,0,0,27,41,29,TRUE
4,4,0,0,45,5,35,TRUE
4,4,0,0,45,5,35,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,45,5,35,TRUE
1,0,0,0,26,17,10,TRUE
6,2,0,0,27,41,29,TRUE
1,0,0,0,26,17,10,TRUE
1,0,0,0,26,17,10,TRUE
4,4,0,0,45,5,35,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,45,5,35,TRUE
1,0,0,0,26,17,10,TRUE
4,4,0,0,45,5,35,TRUE
1,0,0,0,26,17,10,TRUE
4,4,0,0,45,5,35,TRUE
6,2,0,0,27,41,29,TRUE
4,4,0,0,45,5,35,TRUE
6,2,0,0,27,41,29,TRUE
1,0,0,0,26,17,10,TRUE
9,5,31,8,24,70,15,TRUE
1,0,0,0,26,17,10,TRUE
