@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-47,0,143,FALSE
4,4,0,0,27,0,35,FALSE
11,0,135,12,19,12,9,FALSE
0,0,0,0,-41,12,22,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-41,12,22,FALSE
11,0,135,12,19,12,9,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-43,0,53,FALSE
2,0,2,1,21,0,36,FALSE
4,4,0,0,27,0,35,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-23,15,26,FALSE
0,0,0,0,-41,12,22,FALSE
0,0,0,0,-23,15,26,FALSE
0,0,0,0,-41,12,22,FALSE
6,2,0,0,26,15,16,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,0,250,FALSE
0,0,0,0,-23,0,40,FALSE
1,0,0,0,19,0,11,FALSE
0,0,0,0,-23,0,40,FALSE
11,0,135,12,19,12,9,FALSE
1,0,0,0,25,25,119,FALSE
6,2,0,0,26,15,16,FALSE
14,8,5,5,26,0,8,TRUE
30,18,0,0,29,86,35,TRUE
14,8,5,5,26,0,8,TRUE
12,4,0,0,44,64,144,TRUE
30,18,0,0,29,86,35,TRUE
30,18,0,0,29,86,35,TRUE
30,18,0,0,29,86,35,TRUE
12,4,0,0,44,64,144,TRUE
14,8,5,5,26,0,8,TRUE
14,8,5,5,26,0,8,TRUE
30,18,0,0,29,86,35,TRUE
30,18,0,0,29,86,35,TRUE
30,18,0,0,29,86,35,TRUE
12,4,0,0,44,64,144,TRUE
14,8,5,5,26,0,8,TRUE
30,18,0,0,29,86,35,TRUE
14,8,5,5,26,0,8,TRUE
30,18,0,0,29,86,35,TRUE
30,18,0,0,29,86,35,TRUE
12,4,0,0,44,64,144,TRUE
14,8,5,5,26,0,8,TRUE
30,18,0,0,29,86,35,TRUE
12,4,0,0,44,64,144,TRUE
12,4,0,0,44,64,144,TRUE
12,4,0,0,44,64,144,TRUE
30,18,0,0,29,86,35,TRUE
30,18,0,0,29,86,35,TRUE
