@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-23,0,9,FALSE
3,1,0,0,45,43,98,FALSE
2,1,0,0,43,7,10,FALSE
3,1,0,0,45,43,98,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,1,11,FALSE
1,0,1,1,21,25,119,FALSE
8,3,9,9,44,47,16,FALSE
8,3,9,9,44,47,16,FALSE
2,2,0,0,18,64,53,FALSE
3,1,0,0,45,43,98,FALSE
0,0,0,0,-48,6,9,FALSE
3,2,0,0,18,0,24,FALSE
3,2,0,0,18,0,24,FALSE
0,0,0,0,-48,6,9,FALSE
2,0,0,0,27,6,23,FALSE
2,2,0,0,43,0,9,FALSE
3,2,0,0,18,0,24,FALSE
5,3,0,0,45,59,90,FALSE
2,1,0,0,43,7,10,FALSE
0,0,0,0,-20,0,58,FALSE
1,0,0,0,25,0,141,FALSE
5,3,0,0,45,59,90,FALSE
8,3,9,9,44,47,16,FALSE
3,1,0,0,45,43,98,FALSE
9,5,0,0,28,70,15,TRUE
5,3,0,0,17,0,28,TRUE
9,5,0,0,28,70,15,TRUE
9,5,0,0,28,70,15,TRUE
5,3,0,0,17,0,28,TRUE
12,4,179,22,23,64,144,TRUE
9,5,0,0,28,70,15,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
5,3,0,0,17,0,28,TRUE
12,4,179,22,23,64,144,TRUE
5,3,0,0,17,0,28,TRUE
9,5,0,0,28,70,15,TRUE
5,3,0,0,17,0,28,TRUE
9,5,0,0,28,70,15,TRUE
12,4,179,22,23,64,144,TRUE
5,3,0,0,17,0,28,TRUE
9,5,0,0,28,70,15,TRUE
12,4,179,22,23,64,144,TRUE
9,5,0,0,28,70,15,TRUE
9,5,0,0,28,70,15,TRUE
9,5,0,0,28,70,15,TRUE
5,3,0,0,17,0,28,TRUE
9,5,0,0,28,70,15,TRUE
12,4,179,22,23,64,144,TRUE
9,5,0,0,28,70,15,TRUE
9,5,0,0,28,70,15,TRUE
