@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,1,0,0,45,43,98,FALSE
0,0,0,0,-19,1,11,FALSE
0,0,0,0,-20,0,58,FALSE
2,2,0,0,18,64,53,FALSE
2,0,0,0,27,6,23,FALSE
0,0,0,0,-19,1,11,FALSE
3,1,0,0,45,43,98,FALSE
0,0,0,0,-23,0,17,FALSE
8,3,9,9,44,47,16,FALSE
2,2,0,0,18,64,53,FALSE
3,1,0,0,22,0,10,FALSE
4,2,9,4,22,0,26,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-21,0,0,FALSE
8,3,9,9,44,47,16,FALSE
0,0,0,0,-20,0,58,FALSE
8,3,9,9,44,47,16,FALSE
0,0,0,0,-48,6,9,FALSE
8,3,9,9,44,47,16,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-19,0,134,FALSE
1,1,0,0,24,76,143,FALSE
0,0,0,0,-23,0,17,FALSE
1,0,1,1,21,25,119,FALSE
2,2,0,0,43,0,9,FALSE
2,2,0,0,43,0,9,FALSE
2,0,0,0,27,6,23,FALSE
12,4,179,22,23,64,144,TRUE
5,3,0,0,17,0,28,TRUE
5,3,0,0,17,0,28,TRUE
9,5,0,0,28,70,15,TRUE
9,5,0,0,28,70,15,TRUE
5,3,0,0,17,0,28,TRUE
12,4,179,22,23,64,144,TRUE
9,5,0,0,28,70,15,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
5,3,0,0,17,0,28,TRUE
12,4,179,22,23,64,144,TRUE
9,5,0,0,28,70,15,TRUE
12,4,179,22,23,64,144,TRUE
5,3,0,0,17,0,28,TRUE
5,3,0,0,17,0,28,TRUE
12,4,179,22,23,64,144,TRUE
9,5,0,0,28,70,15,TRUE
9,5,0,0,28,70,15,TRUE
12,4,179,22,23,64,144,TRUE
5,3,0,0,17,0,28,TRUE
5,3,0,0,17,0,28,TRUE
5,3,0,0,17,0,28,TRUE
12,4,179,22,23,64,144,TRUE
5,3,0,0,17,0,28,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
