@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,251,FALSE
0,0,0,0,-47,0,100,FALSE
5,3,0,0,45,59,90,FALSE
1,0,27,27,22,19,25,FALSE
0,0,0,0,-23,0,251,FALSE
0,0,0,0,-23,0,251,FALSE
0,0,0,0,-19,0,9,FALSE
5,3,0,0,45,59,90,FALSE
0,0,0,0,-23,0,57,FALSE
3,2,0,0,18,80,12,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-23,0,9,FALSE
1,1,0,0,20,76,143,FALSE
2,1,0,0,21,24,15,FALSE
0,0,0,0,-47,0,100,FALSE
2,1,0,0,21,24,15,FALSE
1,0,27,27,22,19,25,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-41,2,12,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-23,0,20,FALSE
0,0,0,0,-23,0,20,FALSE
2,1,0,0,43,7,10,FALSE
1,1,0,0,20,76,143,FALSE
0,0,0,0,-17,0,0,FALSE
12,4,179,22,23,64,144,TRUE
6,2,0,0,44,95,32,TRUE
6,2,0,0,44,95,32,TRUE
30,18,0,0,29,86,35,TRUE
30,18,0,0,29,86,35,TRUE
14,4,170,17,23,0,26,TRUE
14,4,170,17,23,0,26,TRUE
12,4,179,22,23,64,144,TRUE
14,4,170,17,23,0,26,TRUE
30,18,0,0,29,86,35,TRUE
6,2,0,0,44,95,32,TRUE
14,4,170,17,23,0,26,TRUE
6,2,0,0,44,95,32,TRUE
6,2,0,0,44,95,32,TRUE
30,18,0,0,29,86,35,TRUE
14,4,170,17,23,0,26,TRUE
12,4,179,22,23,64,144,TRUE
14,4,170,17,23,0,26,TRUE
30,18,0,0,29,86,35,TRUE
14,4,170,17,23,0,26,TRUE
12,4,179,22,23,64,144,TRUE
30,18,0,0,29,86,35,TRUE
14,4,170,17,23,0,26,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
6,2,0,0,44,95,32,TRUE
14,4,170,17,23,0,26,TRUE
