@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,2,23,FALSE
6,1,0,0,28,0,11,FALSE
1,1,0,0,24,63,72,FALSE
1,1,0,0,24,63,72,FALSE
9,0,0,0,23,0,13,FALSE
0,0,0,0,-19,0,134,FALSE
4,1,5,1,23,0,16,FALSE
1,1,0,0,20,63,72,FALSE
3,0,18,6,19,47,9,FALSE
0,0,0,0,-19,0,17,FALSE
0,0,0,0,-19,0,17,FALSE
3,2,0,0,22,0,24,FALSE
1,1,0,0,24,63,72,FALSE
0,0,0,0,-23,16,25,FALSE
3,0,18,6,19,47,9,FALSE
1,0,0,0,25,0,141,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-43,0,143,FALSE
0,0,0,0,-19,0,17,FALSE
4,2,9,4,22,0,26,FALSE
4,2,9,4,22,0,26,FALSE
3,2,0,0,22,0,24,FALSE
6,1,0,0,28,0,11,FALSE
0,0,0,0,-23,16,25,FALSE
0,0,0,0,-43,0,89,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-19,2,23,FALSE
8,1,2,2,26,213,24,TRUE
8,1,2,2,26,213,24,TRUE
33,20,2,2,45,88,232,TRUE
8,1,2,2,26,213,24,TRUE
14,4,170,17,23,0,26,TRUE
14,4,170,17,23,0,26,TRUE
33,20,2,2,45,88,232,TRUE
33,20,2,2,45,88,232,TRUE
14,4,0,0,44,0,26,TRUE
33,20,2,2,45,88,232,TRUE
33,20,2,2,45,88,232,TRUE
14,4,0,0,44,0,26,TRUE
14,4,0,0,44,0,26,TRUE
14,4,0,0,44,0,26,TRUE
8,1,2,2,26,213,24,TRUE
8,1,2,2,26,213,24,TRUE
8,1,2,2,26,213,24,TRUE
33,20,2,2,45,88,232,TRUE
14,4,170,17,23,0,26,TRUE
14,4,0,0,44,0,26,TRUE
8,1,2,2,26,213,24,TRUE
14,4,170,17,23,0,26,TRUE
14,4,0,0,44,0,26,TRUE
33,20,2,2,45,88,232,TRUE
33,20,2,2,45,88,232,TRUE
14,4,0,0,44,0,26,TRUE
14,4,0,0,44,0,26,TRUE
