@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,1,14,7,25,43,98,FALSE
3,1,14,7,25,43,98,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-43,0,21,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-19,0,16,FALSE
3,1,0,0,29,43,98,FALSE
1,1,0,0,24,76,143,FALSE
0,0,0,0,-23,1,11,FALSE
0,0,0,0,-23,2,23,FALSE
0,0,0,0,-48,6,9,FALSE
3,1,14,7,25,43,98,FALSE
0,0,0,0,-23,1,11,FALSE
0,0,0,0,-19,16,25,FALSE
2,0,0,0,25,0,119,FALSE
0,0,0,0,-43,0,21,FALSE
8,3,9,9,44,47,16,FALSE
0,0,0,0,-19,0,128,FALSE
0,0,0,0,-19,0,128,FALSE
11,0,135,12,19,12,9,FALSE
0,0,0,0,-45,12,22,FALSE
0,0,0,0,-48,6,9,FALSE
2,1,0,0,26,0,12,FALSE
0,0,0,0,-45,12,22,FALSE
0,0,0,0,-19,0,128,FALSE
0,0,0,0,-43,0,21,FALSE
0,0,0,0,-19,0,20,FALSE
14,7,-176,-25,24,0,11,TRUE
14,4,0,0,44,0,26,TRUE
9,3,45,7,23,0,20,TRUE
14,4,170,17,23,0,26,TRUE
14,4,170,17,23,0,26,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
14,4,0,0,44,0,26,TRUE
14,4,0,0,44,0,26,TRUE
14,7,-176,-25,24,0,11,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
14,4,0,0,44,0,26,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,170,17,23,0,26,TRUE
14,7,-176,-25,24,0,11,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,0,0,44,0,26,TRUE
14,4,170,17,23,0,26,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,170,17,23,0,26,TRUE
14,4,0,0,44,0,26,TRUE
9,3,45,7,23,0,20,TRUE
14,7,-176,-25,24,0,11,TRUE
9,3,45,7,23,0,20,TRUE
