@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,1,0,0,44,66,50,FALSE
3,0,7,2,21,0,40,FALSE
0,0,0,0,-19,0,9,FALSE
4,1,0,0,43,0,35,FALSE
2,2,0,0,18,64,53,FALSE
2,2,0,0,18,64,53,FALSE
1,1,0,0,14,38,9,FALSE
3,0,7,2,21,0,40,FALSE
2,1,0,0,21,0,36,FALSE
0,0,0,0,-19,0,9,FALSE
3,2,0,0,23,0,50,FALSE
0,0,0,0,-19,0,35,FALSE
0,0,0,0,-45,2,12,FALSE
0,0,0,0,-23,0,17,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-23,0,11,FALSE
2,2,0,0,18,64,53,FALSE
0,0,0,0,-45,2,12,FALSE
6,1,0,0,44,66,50,FALSE
0,0,0,0,-19,0,248,FALSE
3,2,0,0,23,0,50,FALSE
0,0,0,0,-41,2,12,FALSE
0,0,0,0,-21,0,0,FALSE
2,2,0,0,18,64,53,FALSE
3,0,7,2,21,0,40,FALSE
0,0,0,0,-23,0,11,FALSE
1,1,0,0,24,76,143,FALSE
30,18,0,0,29,86,35,TRUE
4,4,0,0,25,5,35,TRUE
5,1,5,1,23,39,29,TRUE
30,18,0,0,29,86,35,TRUE
4,4,0,0,25,5,35,TRUE
30,18,0,0,29,86,35,TRUE
5,1,5,1,23,39,29,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,25,5,35,TRUE
30,18,0,0,29,86,35,TRUE
4,4,0,0,25,5,35,TRUE
5,1,5,1,23,39,29,TRUE
30,18,0,0,29,86,35,TRUE
4,4,0,0,29,5,35,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,29,5,35,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,25,5,35,TRUE
5,1,5,1,23,39,29,TRUE
5,1,5,1,23,39,29,TRUE
30,18,0,0,29,86,35,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,25,5,35,TRUE
