@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,15,20,FALSE
11,0,0,0,23,12,9,FALSE
2,2,0,0,43,0,9,FALSE
0,0,0,0,-45,19,12,FALSE
0,0,0,0,-44,6,9,FALSE
2,0,52,26,23,5,23,FALSE
0,0,0,0,-45,12,22,FALSE
2,2,0,0,43,0,9,FALSE
2,1,0,0,21,0,36,FALSE
0,0,0,0,-45,12,22,FALSE
0,0,0,0,-47,0,115,FALSE
2,1,0,0,43,7,10,FALSE
0,0,0,0,-23,0,14,FALSE
0,0,0,0,-19,0,128,FALSE
0,0,0,0,-45,19,12,FALSE
0,0,0,0,-47,0,115,FALSE
0,0,0,0,-44,6,9,FALSE
1,1,0,0,23,33,9,FALSE
1,0,0,0,25,65,140,FALSE
0,0,0,0,-23,0,248,FALSE
1,0,0,0,25,65,140,FALSE
0,0,0,0,-23,15,26,FALSE
1,0,0,0,25,65,140,FALSE
2,1,0,0,43,7,10,FALSE
0,0,0,0,-23,0,15,FALSE
0,0,0,0,-23,0,95,FALSE
0,0,0,0,-23,15,26,FALSE
14,8,5,5,26,0,8,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
14,8,5,5,26,0,8,TRUE
14,7,-176,-25,24,0,11,TRUE
30,18,450,37,25,86,35,TRUE
30,18,450,37,25,86,35,TRUE
14,8,5,5,26,0,8,TRUE
30,18,450,37,25,86,35,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
9,5,31,8,24,70,15,TRUE
30,18,450,37,25,86,35,TRUE
30,18,450,37,25,86,35,TRUE
14,7,-176,-25,24,0,11,TRUE
30,18,450,37,25,86,35,TRUE
9,5,31,8,24,70,15,TRUE
14,7,-176,-25,24,0,11,TRUE
9,5,31,8,24,70,15,TRUE
9,5,31,8,24,70,15,TRUE
30,18,450,37,25,86,35,TRUE
14,7,-176,-25,24,0,11,TRUE
14,8,5,5,26,0,8,TRUE
9,5,31,8,24,70,15,TRUE
30,18,450,37,25,86,35,TRUE
30,18,450,37,25,86,35,TRUE
14,8,5,5,26,0,8,TRUE
