@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-41,12,22,FALSE
0,0,0,0,-41,2,12,FALSE
2,2,0,0,22,64,53,FALSE
2,2,0,0,22,64,53,FALSE
17,5,0,0,44,0,11,FALSE
0,0,0,0,-19,0,129,FALSE
0,0,0,0,-19,0,129,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-41,2,12,FALSE
4,2,0,0,21,0,11,FALSE
3,2,0,0,22,0,24,FALSE
0,0,0,0,-19,0,11,FALSE
17,5,0,0,44,0,11,FALSE
0,0,0,0,-15,0,35,FALSE
0,0,0,0,-41,0,9,FALSE
0,0,0,0,-23,0,40,FALSE
2,1,0,0,21,0,36,FALSE
0,0,0,0,-21,0,0,FALSE
2,1,0,0,21,0,36,FALSE
4,2,0,0,21,0,11,FALSE
17,5,0,0,44,0,11,FALSE
0,0,0,0,-1,0,28,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,0,466,FALSE
1,0,0,0,25,29,63,FALSE
0,0,0,0,-23,0,15,FALSE
14,4,0,0,27,0,26,TRUE
14,4,0,0,27,0,26,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
9,3,0,0,44,0,20,TRUE
9,3,0,0,44,0,20,TRUE
14,7,-176,-25,24,0,11,TRUE
9,3,0,0,44,0,20,TRUE
9,3,0,0,44,0,20,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,0,0,27,0,26,TRUE
14,7,-176,-25,24,0,11,TRUE
9,3,0,0,44,0,20,TRUE
9,3,0,0,44,0,20,TRUE
9,3,0,0,44,0,20,TRUE
14,4,0,0,27,0,26,TRUE
9,3,0,0,44,0,20,TRUE
9,3,0,0,44,0,20,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,0,0,27,0,26,TRUE
9,3,0,0,44,0,20,TRUE
9,3,0,0,44,0,20,TRUE
