@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,1,-9,-2,21,0,26,FALSE
0,0,0,0,-23,0,250,FALSE
2,0,2,1,21,0,36,FALSE
4,1,-9,-3,22,0,35,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-47,0,143,FALSE
0,0,0,0,-41,0,11,FALSE
6,1,0,0,44,0,11,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-19,0,96,FALSE
6,1,0,0,44,0,11,FALSE
1,0,0,0,25,0,51,FALSE
0,0,0,0,-47,0,143,FALSE
1,1,0,0,10,38,9,FALSE
0,0,0,0,-21,0,0,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-23,2,23,FALSE
2,1,0,0,22,0,12,FALSE
3,0,9,3,21,0,45,FALSE
0,0,0,0,-23,2,23,FALSE
0,0,0,0,-23,2,23,FALSE
2,1,0,0,22,0,12,FALSE
0,0,0,0,-23,0,466,FALSE
5,1,-9,-2,21,0,26,FALSE
0,0,0,0,-23,2,23,FALSE
0,0,0,0,-19,0,134,FALSE
5,1,-9,-2,21,0,26,FALSE
14,4,170,17,23,0,26,TRUE
14,4,170,17,23,0,26,TRUE
14,4,170,17,23,0,26,TRUE
12,4,0,0,44,64,144,TRUE
14,7,0,0,28,0,11,TRUE
1,0,0,0,26,17,10,TRUE
12,4,0,0,44,64,144,TRUE
14,7,0,0,28,0,11,TRUE
14,7,0,0,28,0,11,TRUE
1,0,0,0,26,17,10,TRUE
12,4,0,0,44,64,144,TRUE
14,7,0,0,28,0,11,TRUE
12,4,0,0,44,64,144,TRUE
14,4,170,17,23,0,26,TRUE
14,4,170,17,23,0,26,TRUE
14,7,0,0,28,0,11,TRUE
14,4,170,17,23,0,26,TRUE
12,4,0,0,44,64,144,TRUE
12,4,0,0,44,64,144,TRUE
14,7,0,0,28,0,11,TRUE
14,7,0,0,28,0,11,TRUE
1,0,0,0,26,17,10,TRUE
14,7,0,0,28,0,11,TRUE
1,0,0,0,26,17,10,TRUE
14,4,170,17,23,0,26,TRUE
14,4,170,17,23,0,26,TRUE
14,4,170,17,23,0,26,TRUE
