@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,0,23,70,16,FALSE
3,2,0,0,18,0,24,FALSE
0,0,0,0,-5,0,38,FALSE
1,1,0,0,24,76,143,FALSE
0,0,0,0,-5,0,38,FALSE
7,4,0,0,44,110,54,FALSE
1,0,0,0,25,0,141,FALSE
4,4,0,0,27,0,35,FALSE
0,0,0,0,-23,0,2680,FALSE
1,0,0,0,25,0,141,FALSE
2,1,0,0,23,70,16,FALSE
2,1,0,0,19,0,4,FALSE
0,0,0,0,-19,0,466,FALSE
4,4,0,0,27,0,35,FALSE
1,0,0,0,19,0,11,FALSE
0,0,0,0,-43,3,9,FALSE
0,0,0,0,-19,0,16,FALSE
4,4,0,0,27,0,35,FALSE
2,1,0,0,23,70,16,FALSE
6,2,0,0,43,15,16,FALSE
0,0,0,0,-23,0,2680,FALSE
2,1,0,0,17,24,15,FALSE
6,2,0,0,43,15,16,FALSE
2,1,0,0,17,24,15,FALSE
2,1,0,0,23,70,16,FALSE
2,1,0,0,23,70,16,FALSE
0,0,0,0,-19,0,466,FALSE
9,5,0,0,28,70,15,TRUE
6,2,0,0,27,41,29,TRUE
9,5,0,0,28,70,15,TRUE
6,2,0,0,27,41,29,TRUE
9,5,31,8,24,70,15,TRUE
14,8,5,5,26,0,8,TRUE
14,8,5,5,26,0,8,TRUE
6,2,0,0,27,41,29,TRUE
14,8,5,5,26,0,8,TRUE
9,5,31,8,24,70,15,TRUE
6,2,0,0,27,41,29,TRUE
9,5,31,8,24,70,15,TRUE
9,5,31,8,24,70,15,TRUE
9,5,31,8,24,70,15,TRUE
9,5,31,8,24,70,15,TRUE
9,5,31,8,24,70,15,TRUE
9,5,0,0,28,70,15,TRUE
9,5,31,8,24,70,15,TRUE
9,5,0,0,28,70,15,TRUE
14,8,5,5,26,0,8,TRUE
14,8,5,5,26,0,8,TRUE
6,2,0,0,27,41,29,TRUE
9,5,0,0,28,70,15,TRUE
9,5,31,8,24,70,15,TRUE
9,5,0,0,28,70,15,TRUE
14,8,5,5,26,0,8,TRUE
14,8,5,5,26,0,8,TRUE
