@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,17,29,FALSE
1,0,1,1,21,29,63,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,0,239,FALSE
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-19,0,466,FALSE
3,2,0,0,18,80,12,FALSE
3,2,9,9,14,80,12,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-43,3,9,FALSE
1,0,1,1,19,41,16,FALSE
0,0,0,0,-23,0,251,FALSE
0,0,0,0,-20,0,58,FALSE
1,1,0,0,24,63,72,FALSE
11,0,0,0,23,12,9,FALSE
0,0,0,0,-19,0,466,FALSE
8,4,0,0,28,0,26,FALSE
0,0,0,0,-47,0,145,FALSE
0,0,0,0,-23,0,134,FALSE
4,1,0,0,44,0,16,FALSE
8,4,0,0,28,0,26,FALSE
4,1,0,0,44,0,16,FALSE
0,0,0,0,-19,0,466,FALSE
2,0,0,0,27,6,23,FALSE
8,4,0,0,28,0,26,FALSE
11,0,0,0,23,12,9,FALSE
0,0,0,0,-47,0,145,FALSE
2,1,0,0,27,33,12,TRUE
12,4,0,0,44,64,144,TRUE
5,1,5,1,23,39,29,TRUE
5,1,5,1,23,39,29,TRUE
12,4,0,0,44,64,144,TRUE
5,1,5,1,23,39,29,TRUE
12,4,0,0,44,64,144,TRUE
12,4,0,0,44,64,144,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,27,33,12,TRUE
12,4,0,0,44,64,144,TRUE
12,4,0,0,44,64,144,TRUE
5,1,5,1,23,39,29,TRUE
12,4,0,0,44,64,144,TRUE
12,4,0,0,44,64,144,TRUE
10,5,92,18,22,0,12,TRUE
12,4,0,0,44,64,144,TRUE
5,1,5,1,23,39,29,TRUE
2,1,0,0,27,33,12,TRUE
12,4,0,0,44,64,144,TRUE
5,1,5,1,23,39,29,TRUE
10,5,92,18,22,0,12,TRUE
5,1,5,1,23,39,29,TRUE
2,1,0,0,27,33,12,TRUE
12,4,0,0,44,64,144,TRUE
