@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,239,FALSE
2,1,5,5,19,70,16,FALSE
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-23,0,102,FALSE
3,2,-5,-5,22,0,9,FALSE
3,0,0,0,25,0,45,FALSE
2,1,0,0,23,70,16,FALSE
1,0,0,0,25,29,63,FALSE
0,0,0,0,-19,17,29,FALSE
6,1,0,0,44,0,11,FALSE
2,1,0,0,23,70,16,FALSE
6,0,0,0,25,0,96,FALSE
1,0,0,0,21,0,141,FALSE
1,1,0,0,20,63,72,FALSE
0,0,0,0,-19,0,95,FALSE
0,0,0,0,-19,17,29,FALSE
0,0,0,0,-19,17,29,FALSE
0,0,0,0,-19,17,29,FALSE
1,0,0,0,25,29,63,FALSE
1,0,0,0,25,29,63,FALSE
2,1,5,5,19,70,16,FALSE
6,0,0,0,25,0,96,FALSE
0,0,0,0,-23,0,102,FALSE
3,3,0,0,44,78,44,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-19,0,2680,FALSE
5,3,0,0,45,59,90,FALSE
33,20,2,2,45,88,232,TRUE
14,8,5,5,26,0,8,TRUE
30,18,0,0,29,86,35,TRUE
33,20,2,2,45,88,232,TRUE
30,18,0,0,29,86,35,TRUE
33,20,2,2,45,88,232,TRUE
30,18,0,0,29,86,35,TRUE
14,8,5,5,26,0,8,TRUE
30,18,0,0,29,86,35,TRUE
33,20,2,2,45,88,232,TRUE
33,20,2,2,45,88,232,TRUE
12,4,0,0,27,64,144,TRUE
12,4,0,0,27,64,144,TRUE
30,18,0,0,29,86,35,TRUE
14,8,5,5,26,0,8,TRUE
33,20,2,2,45,88,232,TRUE
12,4,0,0,27,64,144,TRUE
12,4,0,0,27,64,144,TRUE
14,8,5,5,26,0,8,TRUE
12,4,0,0,27,64,144,TRUE
30,18,0,0,29,86,35,TRUE
14,8,5,5,26,0,8,TRUE
12,4,0,0,27,64,144,TRUE
14,8,5,5,26,0,8,TRUE
14,8,5,5,26,0,8,TRUE
12,4,0,0,27,64,144,TRUE
12,4,0,0,27,64,144,TRUE
