@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,1,0,0,44,0,16,FALSE
4,2,9,4,22,0,26,FALSE
3,1,0,0,45,43,98,FALSE
0,0,0,0,-23,0,239,FALSE
0,0,0,0,-19,0,20,FALSE
4,1,0,0,44,0,16,FALSE
7,1,0,0,43,16,19,FALSE
4,4,0,0,23,0,35,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-43,0,143,FALSE
0,0,0,0,-23,0,152,FALSE
4,1,0,0,44,0,16,FALSE
0,0,0,0,-43,0,143,FALSE
17,5,0,0,28,0,11,FALSE
4,1,0,0,44,0,16,FALSE
2,2,0,0,22,0,9,FALSE
2,2,0,0,22,0,9,FALSE
7,1,88,15,22,211,11,FALSE
2,2,0,0,22,0,9,FALSE
3,1,0,0,45,43,98,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-19,0,14,FALSE
3,0,9,3,21,0,45,FALSE
1,0,0,0,25,0,51,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-23,0,248,FALSE
2,1,0,0,23,61,9,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
1,0,0,0,26,17,10,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
12,4,179,22,23,64,144,TRUE
2,1,0,0,23,61,9,TRUE
14,7,-176,-25,24,0,11,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,23,61,9,TRUE
14,7,-176,-25,24,0,11,TRUE
1,0,0,0,26,17,10,TRUE
1,0,0,0,26,17,10,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,23,61,9,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
14,7,-176,-25,24,0,11,TRUE
12,4,179,22,23,64,144,TRUE
2,1,0,0,23,61,9,TRUE
1,0,0,0,26,17,10,TRUE
14,7,-176,-25,24,0,11,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,23,61,9,TRUE
14,7,-176,-25,24,0,11,TRUE
