@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,2,9,4,22,0,26,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-19,0,251,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-19,15,20,FALSE
2,1,0,0,25,0,36,FALSE
1,0,0,0,26,19,25,FALSE
0,0,0,0,-19,0,57,FALSE
2,0,0,0,25,0,36,FALSE
2,2,0,0,22,64,53,FALSE
0,0,0,0,-21,0,0,FALSE
3,2,0,0,18,0,24,FALSE
8,0,33,4,21,30,33,FALSE
2,2,0,0,22,64,53,FALSE
16,0,0,0,25,31,37,FALSE
3,2,0,0,18,0,24,FALSE
0,0,0,0,-23,17,29,FALSE
0,0,0,0,-23,0,152,FALSE
0,0,0,0,-21,0,0,FALSE
2,2,0,0,22,64,53,FALSE
2,1,0,0,21,24,15,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-19,15,26,FALSE
4,2,9,4,22,0,26,FALSE
0,0,0,0,-23,0,9,FALSE
2,0,0,0,25,0,36,FALSE
0,0,0,0,-19,15,20,FALSE
2,1,0,0,23,61,9,TRUE
1,0,37,37,22,17,10,TRUE
2,1,0,0,23,61,9,TRUE
1,0,37,37,22,17,10,TRUE
2,1,0,0,23,61,9,TRUE
1,0,37,37,22,17,10,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,27,33,12,TRUE
1,0,37,37,22,17,10,TRUE
1,0,37,37,22,17,10,TRUE
1,0,37,37,22,17,10,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,27,33,12,TRUE
1,0,37,37,22,17,10,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,23,61,9,TRUE
1,0,37,37,22,17,10,TRUE
