@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,3,0,0,45,59,90,FALSE
6,1,31,6,23,66,50,FALSE
6,1,31,6,23,66,50,FALSE
0,0,0,0,-43,0,143,FALSE
1,0,0,0,26,19,25,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-23,0,40,FALSE
0,0,0,0,-23,0,40,FALSE
0,0,0,0,-41,2,12,FALSE
0,0,0,0,-19,0,102,FALSE
0,0,0,0,-19,0,248,FALSE
2,1,0,0,26,7,10,FALSE
0,0,0,0,-19,0,102,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-21,0,0,FALSE
2,0,0,0,25,0,119,FALSE
0,0,0,0,-43,0,143,FALSE
2,1,0,0,25,0,36,FALSE
0,0,0,0,-23,0,40,FALSE
3,1,0,0,45,43,98,FALSE
0,0,0,0,-23,0,67,FALSE
0,0,0,0,-5,0,23,FALSE
0,0,0,0,-23,0,16,FALSE
3,1,0,0,45,43,98,FALSE
0,0,0,0,-5,0,23,FALSE
1,0,0,0,26,17,10,TRUE
5,1,5,1,23,39,29,TRUE
1,0,0,0,26,17,10,TRUE
1,0,0,0,26,17,10,TRUE
5,1,5,1,23,39,29,TRUE
5,1,5,1,23,39,29,TRUE
1,0,0,0,26,17,10,TRUE
5,1,5,1,23,39,29,TRUE
6,2,12,3,23,95,32,TRUE
5,1,5,1,23,39,29,TRUE
5,1,5,1,23,39,29,TRUE
5,1,5,1,23,39,29,TRUE
1,0,0,0,26,17,10,TRUE
1,0,0,0,26,17,10,TRUE
5,1,5,1,23,39,29,TRUE
6,2,12,3,23,95,32,TRUE
1,0,0,0,26,17,10,TRUE
1,0,0,0,26,17,10,TRUE
1,0,0,0,26,17,10,TRUE
5,1,5,1,23,39,29,TRUE
6,2,12,3,23,95,32,TRUE
5,1,5,1,23,39,29,TRUE
1,0,0,0,26,17,10,TRUE
1,0,0,0,26,17,10,TRUE
1,0,0,0,26,17,10,TRUE
1,0,0,0,26,17,10,TRUE
5,1,5,1,23,39,29,TRUE
